Title,Artist,Song ID,Streams,Data Date 
Początek,"Męskie Granie Orkiestra 2018, Kortez, Dawid Podsiadło, Krzysztof Zalewski",6TfeSFGbqxGjIKuKLQOsKC,255194,2018-11-30
05:05,"Bedoes, Kubi Producent",4oiXEXaXR2IPf3GVms9MLK,246633,2018-11-30
Gady,"Bedoes, Kubi Producent, Białas, Eldo",6QnHmLsASo72esf6oEw0Rv,245413,2018-11-30
Hinata,Szpaku,77URj1iTPpQ2UF0RCqadLv,243580,2018-11-30
Trofea,Dawid Podsiadło,3pe05XBTPu2wpWwkVPzuUX,243523,2018-11-30
Dżins,Dawid Podsiadło,0Jb5dS1yA86aEoW9An0RyW,235221,2018-11-30
"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",DJ Snake,4w8niZpiMy6qz1mntFA5uM,232172,2018-11-30
Merry Christmas Everyone - Remastered,Shakin' Stevens,2ISl1zekPsc26sUQpVt8UB,230275,2018-11-30
Delfin,"Bedoes, Kubi Producent, Koldi, Young Multi, Beteo",0xoUDiOLXqp9qB3S9FkvUI,230133,2018-11-30
Without Me,Halsey,5p7ujcrUXASCNwRaWNHR1C,228503,2018-11-30
In My Mind,"Dynoro, Gigi D'Agostino",0E9ZjEAyAwOXZ7wJC0PD33,226950,2018-11-30
Sweet but Psycho,Ava Max,25sgk305KZfyuqVBQIahim,217892,2018-11-30
Let It Snow! Let It Snow! Let It Snow!,Dean Martin,2uFaJJtFpPDc5Pa95XzTvg,217546,2018-11-30
Ładni smutni ludzie,Paluch,4nZ5SGV3u5fc7gc4Q1tcDX,217383,2018-11-30
Weź nie pytaj,Paweł Domagała,5jakU1mpB03Dkl1ao0XlyK,212195,2018-11-30
Kwiat polskiej młodzieży,"Bedoes, Kubi Producent",3ahSusuNNyMrnPK7CYwMn6,211569,2018-11-30
Jingle Bell Rock - Daryl's Version,Daryl Hall & John Oates,6pVW5LRWgeLaHudxauOTJU,211027,2018-11-30
It's the Most Wonderful Time of the Year,Andy Williams,5hslUAKq9I9CG2bAulFkHN,204533,2018-11-30
when the party's over,Billie Eilish,14JzyD6FlBD5z0wV5P07YI,204320,2018-11-30
Promises (with Sam Smith),"Calvin Harris, Jessie Reyez",5N5k9nd479b1xpDZ4usjrg,201756,2018-11-30
Nie Kłami,Dawid Podsiadło,3FwWzOCkDwhu1RWTz3CSxJ,198455,2018-11-30
Fiji,Taco Hemingway,2CdCs9y04oDuYCF4ewNzI7,198375,2018-11-30
UFO,Szpaku,6fSujm54jeDJopx8dVv517,197944,2018-11-30
Natural,Imagine Dragons,2FY7b99s15jUprqC0M5NCT,195427,2018-11-30
Driving Home for Christmas,Chris Rea,3Z3QhZAZpqwZa1phsbQ3JZ,192702,2018-11-30
1000 koni,"Bedoes, Kubi Producent",3KOOT28eybdmNAPSYIa1WG,192656,2018-11-30
Rivendell,"Bedoes, Kubi Producent",21uxHqtKcLIDUeCm7Qt5GS,191219,2018-11-30
Bardzo przepraszam,"Bedoes, Kubi Producent",5qLymEWEwjSMhBlnPX9JOQ,190846,2018-11-30
Youngblood,5 Seconds of Summer,2iUXsYOEPhVqEBwsqP70rE,189037,2018-11-30
Be Alright,Dean Lewis,3EPXxR3ImUwfayaurPi3cm,188694,2018-11-30
Kiss and Make Up,"Dua Lipa, BLACKPINK",13hvHEstJ4sNbzdroPrPI3,187492,2018-11-30
Mercedes GLE Coupé,"Bedoes, Kubi Producent, Blacha 2115, Kuqe 2115, Flexxy 2115",0AqdUvxA13c5PX4ZqjTRDT,186564,2018-11-30
Wiking,"Sarius, Gibbs",1ef8jV2jElVL74JzBKo6K7,181064,2018-11-30
Let You Love Me,Rita Ora,5Fla3zyOCcIRqrDoKLU0DP,181022,2018-11-30
Euforia,Otsochodzi,7KMMRJ4dtn1rFXCXseKzYc,175998,2018-11-30
Later Bitches,The Prince Karma,0uL88Lp7C6i2WGHub1zrJ9,173093,2018-11-30
LIS,Dawid Podsiadło,6MBvwe7DJPyMnmwXX86mKX,171729,2018-11-30
Happier,"Marshmello, Bastille",2dpaYNEQHiRxtZbfNsse99,171393,2018-11-30
Givenchy,"Bedoes, Kubi Producent, Solar",2bkofpwwhYbX17qbEhplnr,169020,2018-11-30
Outside,"Kartky, HVZX",4SDdeq8HUaKPUGiE4WMASH,166901,2018-11-30
Shotgun,George Ezra,4ofwffwvvnbSkrMSCKQDaC,162003,2018-11-30
Bohemian Rhapsody - Remastered 2011,Queen,7tFiyTwD0nx5a1eklYtX2J,160027,2018-11-30
Arms Around You (feat. Maluma & Swae Lee),"XXXTENTACION, Lil Pump",2LskIZrCeLxRvCiGP8gxlh,159220,2018-11-30
Gucci Mane,"Deemz, Bedoes, Young Multi",09FEC2H0Ls5bXMSFj2bLzL,155629,2018-11-30
Wow,"Bedoes, Kubi Producent",1lVMbrHVpQByI3cqUzMGMg,153743,2018-11-30
Bad Liar,Imagine Dragons,2RSHsoi04658QL5xgQVov3,153742,2018-11-30
Tatuaże z henny,"Guzior, Reto",3ZtwbXCqEBHGZb3ClUflnS,153400,2018-11-30
Śnieg,"Bedoes, Kubi Producent",2j0SL63OQDQkfyTBjhG46r,153207,2018-11-30
California,White 2115,2nFaT0t36H6UX3wN3Vxvjm,152981,2018-11-30
Holly Jolly Christmas,Michael Bublé,6tjituizSxwSmBB5vtgHZE,149345,2018-11-30
Close To Me (with Diplo) (feat. Swae Lee),Ellie Goulding,5JEx7HbmvHQQswJCsoo9rA,148978,2018-11-30
Mistletoe,Justin Bieber,7xapw9Oy21WpfEcib2ErSA,146872,2018-11-30
TIC TOC,"6ix9ine, Lil Baby",4m5Cd9kAbIxg6t9sMrQWtk,145650,2018-11-30
Klepsydra,PlanBe,1S4Xvvzn0WDEWvZlCTsMko,145605,2018-11-30
Rozovoye Vino,"Eldzhey, FEDUK",4LDcQ9sLkKCie4XcKaEwJD,144806,2018-11-30
Co Mówimy ?,Dawid Podsiadło,0PP45ebEIiGWmLztzKFGaK,140989,2018-11-30
Sunflower - Spider-Man: Into the Spider-Verse,"Post Malone, Swae Lee",1A6OTy97kk0mMdm78rHsm8,140970,2018-11-30
Sleigh Ride,The Ronettes,4rERoP56GEEjKmshbphPBK,139957,2018-11-30
High Hopes,Panic! At The Disco,1rqqCSm0Qe4I9rUvWncaom,139328,2018-11-30
SICKO MODE,Travis Scott,2xLMifQCjDGFmkHkpNLD9h,137233,2018-11-30
W krainie czarów,Szpaku,6wDtibjIVioLrixYSINM2C,136794,2018-11-30
come out and play,Billie Eilish,7wC5eZcFS1Q1BsQ35DU6H4,134822,2018-11-30
Falling Down - Bonus Track,"Lil Peep, XXXTENTACION",4jvjzW7Hm0yK4LvvE0Paz9,132750,2018-11-30
Woman Like Me (feat. Nicki Minaj),Little Mix,222B3aljXx6fFwKmFjuBED,132068,2018-11-30
Body (feat. brando),Loud Luxury,7K7MUBCnzgBAvMVW2RTWNs,130967,2018-11-30
Matylda,Dawid Podsiadło,0K2roqsVJ9BBw7lnfoFDia,130692,2018-11-30
Wystarczę ja,Paweł Domagała,01kNniEBXuqdK4ADugK7ke,129358,2018-11-30
Girls Go Wild,LP,15rDZv34P1C7pjmTFron5c,129044,2018-11-30
Szlam,"Szpaku, Paluch",3NnnpcX8zL1kT0YI5W5JRt,128288,2018-11-30
lovely (with Khalid),Billie Eilish,0u2P5u6lvoDfwTYjAADbn4,127330,2018-11-30
ZEZE (feat. Travis Scott & Offset),Kodak Black,7l3E7lcozEodtVsSTCkcaA,126521,2018-11-30
Santa Baby,Kylie Minogue,2SBr3MK1sdMs8IxdRcN6qz,126027,2018-11-30
Hej wy,Kortez,39VigLq155fsriPYNfHIBc,124262,2018-11-30
Wonderful Dream (Holidays Are Coming) - Radio Version,Melanie Thornton,0SvD6EdetxVtXei2JhkV4B,124076,2018-11-30
Jingle Bell Rock,BobHelms,7vQbuQcyTflfCIOu3Uzzya,123892,2018-11-30
Nevermind,Dennis Lloyd,63SevszngYpZOwf63o61K4,122707,2018-11-30
Rise,"Jonas Blue, Jack & Jack",3KLygy1YWhmrQx0GRs7IOx,122497,2018-11-30
Solo (feat. Demi Lovato),Clean Bandit,3NuK5xMlSlB6K2Qp16zf3h,121007,2018-11-30
Rockin' Around the Christmas Tree,Brenda Lee,09OojFvtrM9YRzRjnXqJjA,119955,2018-11-30
Do They Know It's Christmas? - 1984 Version,Band Aid,0247StOpd3AkeBQzANX4Zf,119584,2018-11-30
It's Beginning to Look a Lot like Christmas,Michael Bublé,0lLdorYw7lVrJydTINhWdI,118645,2018-11-30
Tamagotchi,"TACONAFIDE, Quebonafide, Taco Hemingway",3yI9jZu5AE7y7kUCqfBhCA,118580,2018-11-30
Oddajemy krew wampirom,"Szpaku, Włodi",0Gws6vklfh5R14Vo8lGbIw,118355,2018-11-30
Cantate Tutti,Dawid Podsiadło,0NY8633mlPb98s9ZQ68Zd3,117284,2018-11-30
Tarzan,"Bedoes, Kubi Producent",0VQazsVE1BCb0Spn3dyj8v,116743,2018-11-30
WIFI,Guzior,0al5IxhkvzwfKaHytMKNHk,116288,2018-11-30
Wonderful Christmastime [Edited Version] - Remastered 2011 / Edited Version,Paul McCartney,7Lbxvt42JsNSKVCaN63qhD,115852,2018-11-30
Casablanca,BLACHA,54NQP70Bn4nAspwZODu732,115482,2018-11-30
UA,Reto,3Vmq9lE9ayaO1wpcdxjn7c,115414,2018-11-30
Dziecko wojny,"Sarius, Gibbs",3jytHDVnaMWn0dO05Jm4Yv,114253,2018-11-30
Another One Bites The Dust - Remastered 2011,Queen,5vdp5UmvTsnMEMESIF2Ym7,113965,2018-11-30
I Love It (& Lil Pump),Kanye West,4S8d14HvHb70ImctNgVzQQ,113420,2018-11-30
Girls Like You (feat. Cardi B),Maroon 5,7fa9MBXhVfQ8P8Df9OEbD8,113118,2018-11-30
Underneath the Tree,Kelly Clarkson,3nAp4IvdMPPWEH9uuXFFV5,112690,2018-11-30
SAD!,XXXTENTACION,3ee8Jmje8o58CHK66QrVC2,112689,2018-11-30
Dla mnie,"Zeppy Zep, Otsochodzi",1ZqRGmCD1OGE8eSoMbvk0M,111803,2018-11-30
Dobry chłopak,"Sarius, Gibbs, Szpaku",1vY066qHEkkbd5WLb5XlxR,111797,2018-11-30
8 kobiet - Remix,"TACONAFIDE, Quebonafide, Taco Hemingway, Bedoes",5s6jooT9ZcUjjD5qVx9B5K,111167,2018-11-30
Rockin' Around The Christmas Tree,Brenda Lee,2EjXfH91m7f8HiJN1yQg97,110471,2018-11-30
Shape of You,Ed Sheeran,7qiZfU4dY1lWllzX7mPBI3,110443,2018-11-30
One Last Time (feat. Jesper Jenset),Gromee,2fsUx17P1kqo8s5LZKO8oh,109313,2018-11-30
Sorry Dolores,"Reto, Quebonafide",0yd4OCmrcqvsAMUJGCMEFQ,107870,2018-11-30
Ból,"Deemz, Białas, Szpaku",1jdJ8v9sl3mF2yI8oA6xds,106570,2018-11-30
no tears left to cry,Ariana Grande,2qT1uLXPVPzGgFOx4jtEuo,106272,2018-11-30
Pastempomat,Dawid Podsiadło,5hYQAKnuCccdHmp0zCjLlE,106058,2018-11-30
Christmas Lights,Coldplay,4fzyvSu73BhGvi96p2zwjL,105178,2018-11-30
Skrzydła,Young Multi,3al5t2l6HsJKAa5qJ3Kdpz,103743,2018-11-30
Alicja,Szpaku,51RqIObiM7pnXiOmeIi6Rx,103253,2018-11-30
Thunderclouds,"Sia, Diplo, Labrinth, LSD",2c7GlMNmF7pbohjykutmLP,102969,2018-11-30
FEFE (feat. Nicki Minaj & Murda Beatz),6ix9ine,2E124GmJRnBJuXbTb4cPUB,102944,2018-11-30
Happy Xmas (War Is Over) - Remastered 2010,"John Lennon, The Harlem Community Choir, The Plastic Ono Band, Yoko Ono",3zJw3rugfpVrmBeDDnUYzy,102127,2018-11-30
King Of The Jungle,SHANGUY,4wgiUYmfM37dcGhBwy0KZh,101606,2018-11-30
San Andreas,Zeamsone,7C5CJmbJiTv8sRV9uY5qpN,101295,2018-11-30
Let It Snow! Let It Snow! Let It Snow! (with The B. Swanson Quartet),Frank Sinatra,7inXu0Eaeg02VsM8kHNvzM,100995,2018-11-30
MAMA,"6ix9ine, Nicki Minaj, Kanye West",1oJ8EDr2pv94IvSd6ZmDgo,100990,2018-11-30
Darkside,"Alan Walker, Au/Ra, Tomine Harket",1snWlbcbgQpJfknoI30DWG,100689,2018-11-30
Better Now,Post Malone,7dt6x5M1jzdTEt8oCbisTK,100320,2018-11-30
Lucid Dreams,Juice WRLD,0s3nnoMeVWz3989MkNQiRf,100028,2018-11-30
IDGAF,Dua Lipa,76cy1WJvNGJTj78UqeA5zr,99904,2018-11-30
One Kiss (with Dua Lipa),Calvin Harris,7ef4DlsgrMEH11cDZd32M6,99651,2018-11-30
Lego,"Young Igi, Peja",6eSUyDYwzQm0XuTDL9c0H9,99537,2018-11-30
Happy Now,"Kygo, Sandro Cavazza",14sOS5L36385FJ3OL8hew4,99029,2018-11-30
Believer,Imagine Dragons,0pqnGHJpmpxLKifKRmU6WP,98929,2018-11-30
Wszystko czego dziś chcę (z serialu Rojst na Showmax),"Brodka, A_GIM",0FoR0PrLkw6t64waJX3qT5,97087,2018-11-30
Superman,"Kubi Producent, Żabson, Young Multi",0Ha2AZQ1cHCxycIpmLyKeg,96410,2018-11-30
Ja YETI,Szpaku,4vjqRx5ZMIb3dPcDFWndK9,94703,2018-11-30
Don't Stop Me Now - Remastered 2011,Queen,5T8EDUDqKcs6OSOwEsfqG7,94424,2018-11-30
Ruin My Life,Zara Larsson,5tAa8Uaqr4VvA3693mbIhU,94277,2018-11-30
Trapollo,Żabson,6rXG5o3QapxdoWtltSWWN3,94194,2018-11-30
Better,Khalid,6zeeWid2sgw4lap2jV61PZ,94056,2018-11-30
KIKA,"6ix9ine, Tory Lanez",6Gy7rXB6Ku5vIWC7WGWsl3,94001,2018-11-30
Moonlight,XXXTENTACION,0JP9xo3adEtGSdUEISiszL,92802,2018-11-30
Always Remember Us This Way,Lady Gaga,2rbDhOo9Fh61Bbu23T2qCk,91946,2018-11-30
Zombie,Szpaku,2yvzKt97jU1992rrmk5G6Q,90563,2018-11-30
Placebo,"Adi Nowak, DZIARMA",1foe24TCvC8oJQysWyPI39,90242,2018-11-30
My Only Wish (This Year),Britney Spears,75zwAkyhjTb6CVX9gMJSU4,89930,2018-11-30
BAD!,XXXTENTACION,4CH66Rxcjcj3VBHwmIBj4T,89276,2018-11-30
Feel It Still,Portugal. The Man,6QgjcU0zLnzq5OrUoSZ3OK,88764,2018-11-30
Gozier (feat. Paluch),PLK,2BeQ5nfrjilBCbsK9LKTqS,88373,2018-11-30
Santa's Coming for Us,Sia,3AlpkljBS1AU7HFVPms8K6,88321,2018-11-30
Lonesome Train,Stan Kenton,46DwQbCUzWr4bT0Uu2lDK8,88217,2018-11-30
Santa Claus Is Comin' to Town,Mariah Carey,1f2lkuLldqRzvaFjJdjGXX,88141,2018-11-30
Under Pressure - Remastered 2011,"Queen, David Bowie",2fuCquhmrzHpu5xcA1ci9x,88058,2018-11-30
Baby It's Cold Outside (duet with Michael Bublé),Idina Menzel,0Ie5uiv54KgCr7P4sYDTHl,88009,2018-11-30
Jeden dzień,Young Multi,0Sq19SHdExGl1OzXYzjPLu,87868,2018-11-30
Richard Mille,"Young Igi, Otsochodzi",0gLqxBStrfdNtlfV4GBDUh,87463,2018-11-30
Nie muszę,Julia Wieniawa,18zllfjrozYQTau1RDQ0jf,87071,2018-11-30
The Night We Met,Lord Huron,6mORGLOz79w6VsCRLWYYuK,86980,2018-11-30
Paradise (feat. Benjamin Ingrosso),Ofenbach,50SEeQXOJgaXPv2S0v7ded,86736,2018-11-30
Eastside (with Halsey & Khalid),benny blanco,0d2iYfpKoM0QCKvcLCkBao,86668,2018-11-30
Nowy Kolor,"Otsochodzi, Taco Hemingway",4cIEQ6n11b04xjMqZri4ui,86565,2018-11-30
Praise The Lord (Da Shine) (feat. Skepta),A$AP Rocky,7ycWLEP1GsNjVvcjawXz3z,85836,2018-11-30
DADDYSHOES,"Żabson, Young Multi",1eTKxmv2DrWXWdqaSwVSIo,85491,2018-11-30
Lavender Town,"Szpaku, Białas",4b3h3YeO9tquzpZiJVjsl2,84896,2018-11-30
Somebody To Love - Remastered 2011,Queen,6cFZ4PLC19taNlpl9pbGMf,84884,2018-11-30
rockstar (feat. 21 Savage),Post Malone,0e7ipj03S05BNilyu5bRzt,84685,2018-11-30
Ninja,"Guzior, Szpaku",2sTwJkRC7tqOLVgADyamHh,83682,2018-11-30
Blah Blah Blah,Armin van Buuren,0tp6mwUt99QnfY95T30Lqj,83033,2018-11-30
bellyache,Billie Eilish,51NFxnQvaosfDDutk0tams,82874,2018-11-30
Zakryj,Sarsa,5e9W2qLDY70YVojCFQO14u,82144,2018-11-30
Ground Zero,PRO8L3M,5qBLfeAGlgGGsckKhsMWpF,82140,2018-11-30
New Rules,Dua Lipa,2xJCMIJfcNYDc5iR0sAm2O,81922,2018-11-30
Back To You - From 13 Reasons Why – Season 2 Soundtrack,Selena Gomez,4hQ6UGyWQIGJmHSo0J88JW,81847,2018-11-30
Christmas (Baby Please Come Home),Mariah Carey,3PIDciSFdrQxSQSihim3hN,81482,2018-11-30
"Baby, It's Cold Outside (feat. Meghan Trainor)",Brett Eldredge,5Q2P43CJra0uRAogjHyJDK,81292,2018-11-30
Układanka,"Jan-Rapowanie, Nocny, Holak",2DjbJ38jhsu7qQu7f2biPm,81126,2018-11-30
Rockstar,White 2115,3VgpoGvUHhdiIvwjqMMacc,81059,2018-11-30
"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,5CLGzJsGqhCEECcpnFQA8x,80552,2018-11-30
More Than You Know,Axwell /\ Ingrosso,6h5PAsRni4IRlxWr6uDPTP,80248,2018-11-30
Chcemy być wyżej [Projekt Tymczasem],Sokół,1srFSCDkg4EqIUaxvEbR9v,80157,2018-11-30
FRIENDS,"Marshmello, Anne-Marie",08bNPGLD8AhKpnnERrAc6G,79633,2018-11-30
Nowi kumple,"White 2115, Bedoes, Kuqe",46t09omtp47vgFvPmX6kV2,78725,2018-11-30
ocean eyes,Billie Eilish,2uIX8YMNjGMD7441kqyyNU,78567,2018-11-30
Visa,"TACONAFIDE, Quebonafide, Taco Hemingway",4M1McbiEQSJmMyaGjWDXJm,78442,2018-11-30
Nagano 98,Kartky,0xJUvgy78MDt6avGKpmOm3,78130,2018-11-30
Cały Świat,"Miyo, Young Igi",7KYbFAh1V93H0NWkFNAWTa,77570,2018-11-30
Winter Wonderland / Don't Worry Be Happy (feat. Tori Kelly),Pentatonix,2kPpxNSgXRvu5yqkRLKJIu,77409,2018-11-30
MINIMINI,"2K, Szpaku",6gR20bwZSjSEeXrCMBEOsy,77133,2018-11-30
Płuca zlepione topami,Guzior,24XLOVBFwlv8bR1eLFeUik,76700,2018-11-30
Jackie Chan,"Tiësto, Dzeko, Preme, Post Malone",4kWO6O1BUXcZmaxitpVUwp,76428,2018-11-30
idontwannabeyouanymore,Billie Eilish,41zXlQxzTi6cGAjpOXyLYH,75680,2018-11-30
Nie Dobiję Się Do Ciebie,Daria Zawiałow,4ulFdhiS9XCTiBgGG1zeiy,75460,2018-11-30
ZTM,Taco Hemingway,0kF9dFTuO9G2IpcDcPMKxQ,75246,2018-11-30
Power Over Me,Dermot Kennedy,7iM7Zkf3uFQWE4IbjwYoN0,75243,2018-11-30
We Will Rock You - Remastered,Queen,4pbJqGIASGPr0ZpGpnWkDn,75241,2018-11-30
Half Dead,"Quebonafide, Reto",5TuXRIWZicQ2baTHfXID0U,74886,2018-11-30
Miłość Miłość,Krzysztof Zalewski,0lPOnIjOz973ZA5VZvd9sR,74779,2018-11-30
Last Christmas,Wham!,2FRnf9qhLbvw8fu4IBXx78,473310,2018-12-07
All I Want for Christmas Is You,Mariah Carey,0bYg9bo50gSsH3LtXe2SQn,463743,2018-12-07
Shallow,"Lady Gaga, Bradley Cooper",2VxeLyX666F8uXCJ0dZF8B,417971,2018-12-07
Toy Story,"Bedoes, Kubi Producent, Rafonix",1bpjCGto1wM6A8UOmX32o4,363673,2018-12-07
Chłopaki nie płaczą,"Bedoes, Kubi Producent, Taco Hemingway",4glBRF3uJCf3bTG4hhIhpn,363029,2018-12-07
Santa Tell Me,Ariana Grande,0lizgQ7Qw35od7CYaoMBZb,359427,2018-12-07
"thank u, next",Ariana Grande,2rPE9A1vEgShuZxxzR2tZH,333326,2018-12-07
Bestia,Young Igi,5b9RQx9CLZRZcO1W8PvmcB,332163,2018-12-07
Nie Ma Fal,Dawid Podsiadło,3kWcNl9IThew9vwO8UM3fD,321023,2018-12-07
Ładni smutni ludzie,Paluch,49uKuntJ8VMAHlF2a0U793,320575,2018-12-07
Nothing Breaks Like a Heart (feat. Miley Cyrus),Mark Ronson,27rdGxbavYJeBphck5MZAF,310941,2018-12-07
Małomiasteczkowy,Dawid Podsiadło,77vLpSAMNzeYL4EBeZxWqI,308611,2018-12-07
It's the Most Wonderful Time of the Year,Andy Williams,5hslUAKq9I9CG2bAulFkHN,303118,2018-12-07
Let It Snow! Let It Snow! Let It Snow!,Dean Martin,2uFaJJtFpPDc5Pa95XzTvg,290575,2018-12-07
Driving Home for Christmas,Chris Rea,3Z3QhZAZpqwZa1phsbQ3JZ,288745,2018-12-07
Merry Christmas Everyone - Remastered,Shakin' Stevens,2ISl1zekPsc26sUQpVt8UB,281346,2018-12-07
Janosik,"Bedoes, Kubi Producent, GOLEC UORKIESTRA",3cvRpuLZT1c7pzuEVwDrUI,266064,2018-12-07
Początek,"Męskie Granie Orkiestra 2018, Kortez, Dawid Podsiadło, Krzysztof Zalewski",6TfeSFGbqxGjIKuKLQOsKC,262122,2018-12-07
Jingle Bell Rock - Daryl's Version,Daryl Hall & John Oates,6pVW5LRWgeLaHudxauOTJU,261363,2018-12-07
Najnowszy Klip,Dawid Podsiadło,35UvOH0tRlSCdtWtaXuiWh,257909,2018-12-07
Without Me,Halsey,5p7ujcrUXASCNwRaWNHR1C,251277,2018-12-07
Sweet but Psycho,Ava Max,25sgk305KZfyuqVBQIahim,246179,2018-12-07
Hinata,Szpaku,77URj1iTPpQ2UF0RCqadLv,245888,2018-12-07
Trofea,Dawid Podsiadło,3pe05XBTPu2wpWwkVPzuUX,242183,2018-12-07
In My Mind,"Dynoro, Gigi D'Agostino",0E9ZjEAyAwOXZ7wJC0PD33,230298,2018-12-07
Balans,"Paluch, Słoń",2kJ45danEDdh4BqGPgoCbX,227701,2018-12-07
Fiji,Taco Hemingway,2CdCs9y04oDuYCF4ewNzI7,213358,2018-12-07
Sleigh Ride,The Ronettes,4rERoP56GEEjKmshbphPBK,210332,2018-12-07
Dżins,Dawid Podsiadło,0Jb5dS1yA86aEoW9An0RyW,205628,2018-12-07
Holly Jolly Christmas,Michael Bublé,6tjituizSxwSmBB5vtgHZE,205198,2018-12-07
"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",DJ Snake,4w8niZpiMy6qz1mntFA5uM,203879,2018-12-07
Youngblood,5 Seconds of Summer,2iUXsYOEPhVqEBwsqP70rE,202685,2018-12-07
High Hopes,Panic! At The Disco,1rqqCSm0Qe4I9rUvWncaom,201402,2018-12-07
Be Alright,Dean Lewis,3EPXxR3ImUwfayaurPi3cm,199546,2018-12-07
05:05,"Bedoes, Kubi Producent",4oiXEXaXR2IPf3GVms9MLK,195197,2018-12-07
UFO,Szpaku,6fSujm54jeDJopx8dVv517,194191,2018-12-07
Santa Baby,Kylie Minogue,2SBr3MK1sdMs8IxdRcN6qz,192628,2018-12-07
Mistletoe,Justin Bieber,7xapw9Oy21WpfEcib2ErSA,192393,2018-12-07
Wonderful Dream (Holidays Are Coming) - Radio Version,Melanie Thornton,0SvD6EdetxVtXei2JhkV4B,189989,2018-12-07
Wiking,"Sarius, Gibbs",1ef8jV2jElVL74JzBKo6K7,183993,2018-12-07
Mój kościół,Paluch,2UNQ43ByAYGEMUkGYmHshx,181181,2018-12-07
Kiss and Make Up,"Dua Lipa, BLACKPINK",13hvHEstJ4sNbzdroPrPI3,179492,2018-12-07
Tamagotchi,"TACONAFIDE, Quebonafide, Taco Hemingway",3yI9jZu5AE7y7kUCqfBhCA,178733,2018-12-07
Nie Kłami,Dawid Podsiadło,3FwWzOCkDwhu1RWTz3CSxJ,178409,2018-12-07
Weź nie pytaj,Paweł Domagała,5jakU1mpB03Dkl1ao0XlyK,177753,2018-12-07
Outside,"Kartky, HVZX",4SDdeq8HUaKPUGiE4WMASH,177239,2018-12-07
Do They Know It's Christmas? - 1984 Version,Band Aid,0247StOpd3AkeBQzANX4Zf,176030,2018-12-07
LIS,Dawid Podsiadło,6MBvwe7DJPyMnmwXX86mKX,175767,2018-12-07
Natural,Imagine Dragons,2FY7b99s15jUprqC0M5NCT,174565,2018-12-07
Promises (with Sam Smith),"Calvin Harris, Jessie Reyez",5N5k9nd479b1xpDZ4usjrg,170175,2018-12-07
Spłata,Paluch,3EaoaayDsLFXigoiMClEzg,169561,2018-12-07
when the party's over,Billie Eilish,14JzyD6FlBD5z0wV5P07YI,168422,2018-12-07
Wonderful Christmastime [Edited Version] - Remastered 2011 / Edited Version,Paul McCartney,7Lbxvt42JsNSKVCaN63qhD,165272,2018-12-07
Euforia,Otsochodzi,7KMMRJ4dtn1rFXCXseKzYc,164400,2018-12-07
Pudle,Paluch,0bQg2TnhlK3MHIe1CegM5A,164291,2018-12-07
It's Beginning to Look a Lot like Christmas,Michael Bublé,0lLdorYw7lVrJydTINhWdI,160263,2018-12-07
Christmas Lights,Coldplay,4fzyvSu73BhGvi96p2zwjL,159962,2018-12-07
Rozovoye Vino,"Eldzhey, FEDUK",4LDcQ9sLkKCie4XcKaEwJD,159617,2018-12-07
Nie myśl o tym,"Paluch, Kobik",3Na6xCDvcMvIuMSZFG2fi2,158496,2018-12-07
Mistletoe and Wine,Cliff Richard,3AgiRs3oxc2dFh0CPUHXJs,158428,2018-12-07
Czerwony dywan,Paluch,4Y5DgS7I3IS33FhcLUzq4h,156733,2018-12-07
Let You Love Me,Rita Ora,5Fla3zyOCcIRqrDoKLU0DP,156655,2018-12-07
Gady,"Bedoes, Kubi Producent, Białas, Eldo",6QnHmLsASo72esf6oEw0Rv,153486,2018-12-07
California,White 2115,2nFaT0t36H6UX3wN3Vxvjm,152186,2018-12-07
Close To Me (with Diplo) (feat. Swae Lee),Ellie Goulding,5JEx7HbmvHQQswJCsoo9rA,152165,2018-12-07
Happy Xmas (War Is Over) - Remastered 2010,"John Lennon, The Harlem Community Choir, The Plastic Ono Band, Yoko Ono",3zJw3rugfpVrmBeDDnUYzy,151898,2018-12-07
Bohemian Rhapsody - Remastered 2011,Queen,7tFiyTwD0nx5a1eklYtX2J,150241,2018-12-07
Shotgun,George Ezra,4ofwffwvvnbSkrMSCKQDaC,149307,2018-12-07
Delfin,"Bedoes, Kubi Producent, Koldi, Young Multi, Beteo",0xoUDiOLXqp9qB3S9FkvUI,149124,2018-12-07
Sidła,"Paluch, PLK",4e66q7fQP63Jf5D9Kkn4ro,148448,2018-12-07
Kwiat polskiej młodzieży,"Bedoes, Kubi Producent",3ahSusuNNyMrnPK7CYwMn6,147611,2018-12-07
Jingle Bell Rock,BobHelms,7vQbuQcyTflfCIOu3Uzzya,147234,2018-12-07
Gucci Mane,"Deemz, Bedoes, Young Multi",09FEC2H0Ls5bXMSFj2bLzL,147232,2018-12-07
Happier,"Marshmello, Bastille",2dpaYNEQHiRxtZbfNsse99,145644,2018-12-07
Underneath the Tree,Kelly Clarkson,3nAp4IvdMPPWEH9uuXFFV5,143805,2018-12-07
Wystarczę ja,Paweł Domagała,01kNniEBXuqdK4ADugK7ke,143201,2018-12-07
