Title,Artist,Song ID,Streams,Data Date
Papi Shampu,Papichamp,0o221VNm4azkzYYLtxDGgV,147844,2016-12-23
No Me Olvides,La Beriso,7LDUiraavMZ6mb8hK3mXkj,144515,2016-12-23
This Is What You Came For (feat. Rihanna),Calvin Harris,0azC730Exh71aQlOt9Zj3y,142384,2016-12-23
De Pies A Cabeza,"Maná, Nicky Jam",2CkHE54EH44Qj945ynQRw7,141351,2016-12-23
Hello,"KAROL G, Ozuna",1PGENMzwUy16wlpZiuLS65,139362,2016-12-23
Que Raro,"Feid, J Balvin",3kg9JvQe6QJFKUQCN1oIQz,138724,2016-12-23
Stressed Out,Twenty One Pilots,3CRDbSIZ4r5MsZ0YwxuEkn,138430,2016-12-23
Acércate (feat. Nicky Jam) - Remix,De La Ghetto,35OC6rMxa8lJi8eDiUVShS,137128,2016-12-23
The Mack,"Nevada, Mark Morrison, Fetty Wap",7aV2mflaASUmGhCErm7kBO,136531,2016-12-23
Te Vas - Version Cumbia,"aLee DJ, Zeta Music",0j8zA8KrITjLVoAm3H3X6u,135062,2016-12-23
Sorry,Justin Bieber,69bp2EbF7Q2rqc5N3ylezZ,134808,2016-12-23
Si Ella Quisiera - Remix,"Justin Quiles, Yandel, Gadiel",0A2h9QjoPdbVwa9LFiijqM,134113,2016-12-23
Pierde Los Modales,"J Balvin, Daddy Yankee",4r3itKA9HEJo48RG65OEnt,132761,2016-12-23
Madrugada,La Beriso,4SGCn3ZVXa7bepHuAdQvC9,131429,2016-12-23
This Girl (Kungs Vs. Cookin' On 3 Burners),Kungs,0tICYNayWWhH9GPeFrfjfD,130513,2016-12-23
Se Pone Loca,"CantoParaBailar, Lucas Sugo",0FVuUna31PTRmWGLs8W1o4,128106,2016-12-23
"Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]",Anuel AA,5q2JbCNi4FcnglgPfxcV65,127957,2016-12-23
Ego,Lali,27xe7DYBq1xD5LIfkIrpAj,127869,2016-12-23
"La Ocasion (feat. Arcangel, Ozuna & Anuel Aa)","De La Ghetto, Mambo Kingz, DJ Luian",498YWgZPJWIA4lphXtCNma,127689,2016-12-23
En La Intimidad,Ozuna,0QetVR4wwvyiTezQeFNdeZ,125520,2016-12-23
Andas En Mi Cabeza - Remix,"Chino & Nacho, Daddy Yankee, Don Omar, Wisin",733ybNEEEXHYxfk8sK6MRO,124614,2016-12-23
Corazon De Seda (feat. Ozuna),Klasico,0uRHot8ml8U8cYVwwzMwNT,124014,2016-12-23
Otra copa (feat. Farruko),Justin Quiles,5KX51uLJYo1S1MmITG7lHD,123685,2016-12-23
"Un Polvo (feat. Bad Bunny, Arcángel, Ñengo Flow & De La Ghetto)","Maluma, Arcangel",01vHGJRvJ6EZW9KO8NtZpi,120460,2016-12-23
Cuando Pase El Temblor - Remasterizado 2007,Soda Stereo,3uMYq07Kj5m564OQwdSCrD,120442,2016-12-23
La Mordidita (feat. Yotuel),Ricky Martin,00i0O74dXdaKKdCrqHnfXm,119811,2016-12-23
Light It Up (feat. Nyla & Fuse ODG) - Remix,Major Lazer,0L7loeTIg6akW84aEQZpCT,119538,2016-12-23
Hola,Joey Montana,03h8eaVgdJJ14cCKiO4ONX,119365,2016-12-23
Volaré,Benjamín Amadeo,34mvkVskpYxe7CfkEs3XCY,118921,2016-12-23
Todo Comenzó Bailando,Marama,2rrWhFrcSZcZQ2SDKPGKQ6,118683,2016-12-23
Te busco (feat. Nicky Jam),Cosculluela,6wHm04cn5HxK6pE2ITEdUS,118673,2016-12-23
Sin Contrato,Maluma,3yHJs5NmQk2ROAWCfjniXV,117125,2016-12-23
"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""","ZAYN, Taylor Swift",3NdDpSvN911VPGivFlV5d0,117089,2016-12-23
Perfect Strangers,"Jonas Blue, JP Cooper",5bZtRlMBU76vHuDOb1GM5u,116177,2016-12-23
Deja Que Te Bese,"Alejandro Sanz, Marc Anthony",0s6yB0ZFl1LvYHAnGhXFga,115163,2016-12-23
The Scientist,Coldplay,75JFxkI2RXiU7L9VXzMkle,113911,2016-12-23
Crimen,Gustavo Cerati,3oqWr0jDWNXxWufNogGREp,113762,2016-12-23
Faded,Alan Walker,7gHs73wELdeycvS48JfIos,113732,2016-12-23
What Do You Mean?,Justin Bieber,3pzjHKrQSvXGHQ98dx18HI,112510,2016-12-23
Por Fin Te Encontré,"Cali Y El Dandee, Juan Magán, Sebastian Yatra",3GpvoKKWZyTwgbLEM9RmWM,112368,2016-12-23
Cheap Thrills Remix (feat. Nicky Jam),Sia,59iNA6gwthoTJ6IgpBGGHW,111361,2016-12-23
Mercy,Shawn Mendes,4TZy1wLyHec06pwgFYDh1a,111086,2016-12-23
Mata,Marka Akme,6h8rrNrOCdBbz37IhcvApT,110706,2016-12-23
Taste Of Love,Maxi Trusso,0Xry4aZncthPqpSjFhgsHl,108695,2016-12-23
Dame la Mano,Los Bonnitos,2zrcunkMh2pG74NKLQagf7,107810,2016-12-23
Su Novio Anterior,"El Villano, J-One, Newyorkeeno",64CvAy6EPQpxCNbW2LNze9,107767,2016-12-23
Starving,"Hailee Steinfeld, Grey, Zedd",1qOLh0tI7trd1zdDKxYZTe,107476,2016-12-23
Una Cerveza,Rafaga,3LNZSTiwQYL7BnTfHvIOII,106892,2016-12-23
Black Beatles,"Rae Sremmurd, Gucci Mane",6fujklziTHa8uoM5OQSfIo,106635,2016-12-23
Adventure of a Lifetime,Coldplay,69uxyAqqPIsUyTO8txoP2M,106117,2016-12-23
Ya Me Enteré,Reik,0lPXFrKyl8HkdQ2E6NmNja,106066,2016-12-23
Te Amo y Odio,Marama,5TA9pPL5ATRFcyI9rRBMQ0,105354,2016-12-23
Creo,Callejeros,5Bi9Cq5oVFy1OtUgecbegZ,104743,2016-12-23
Curiosidad,Rombai,4PCVVIrUDldF5r7RXtOB5W,104368,2016-12-23
No hay más nada,Los Totora,2nruW43pcr20cNm3DBCDbz,103493,2016-12-23
Lean On (feat. MØ & DJ Snake),Major Lazer,4WjH9Bzt3kx7z8kl0awxh4,103280,2016-12-23
Puente,Gustavo Cerati,6gwaa6ElIixNTvu6RwkMyo,102735,2016-12-23
Rompecabezas de Amor,Las Pastillas del Abuelo,6qs5C2MEAHfF2jUdEzpWut,102539,2016-12-23
By Your Side,"Jonas Blue, RAYE",1D3ODoXHBLpdxolZRHWV1j,102422,2016-12-23
Legui,La Beriso,6VhCpWspvtTNlx0EifVK3v,102080,2016-12-23
Sugar,Maroon 5,494OU6M7NOf4ICYb4zWCf5,101829,2016-12-23
Bailando - Spanish Version,"Enrique Iglesias, Descemer Bueno, Gente De Zona",32lm3769IRfcnrQV11LO4E,101102,2016-12-23
Pretextos (feat. Cosculluela),Maluma,7HDOS7qOhBxmcsWTv29PSK,100895,2016-12-23
Thinking out Loud,Ed Sheeran,1Slwb6dOYkBlWal1PGtnNg,100440,2016-12-23
Hymn for the Weekend,Coldplay,3RiPr603aXAoi4GHyXx0uy,100003,2016-12-23
Bronceado,Marama,4smbzhaRt7EYwO73SmFXyR,99800,2016-12-23
Say You Won't Let Go,James Arthur,5uCax9HTNlzGybIStD3vDh,99763,2016-12-23
All We Know,"The Chainsmokers, Phoebe Ryan",2rizacJSyD9S1IQUxUxnsK,99477,2016-12-23
Como Te Extraño,Abel Pintos,2PlyHAHOb0kJrbfI1MFCYC,99459,2016-12-23
Carnaval,Maluma,1nO4EGuBjR75IGbFYzqPxO,99285,2016-12-23
Falsas Mentiras (feat. Ozuna),Los De La Nazza,36JI0KHc591i9liHaFqDFG,98889,2016-12-23
Dueles,Jesse & Joy,1iRvhKiXRElIH2Uf4gd95P,97681,2016-12-23
Fanática Sensual,Plan B,1BygxKyZjq2xjQiFMkSFGp,97075,2016-12-23
Abrazame,Rombai,1n9hIe71hmoQKQpA7ClT9O,96083,2016-12-23
Into You,Ariana Grande,7yHEDfrJNd0zWOfXwydNH0,94878,2016-12-23
Me Quema,Paulina Rubio,0VjbN2rfs40mHQ5mZN9UCE,94705,2016-12-23
Quien Dijo Amigos,Carlitos Rossy,5mmeEKfSZZiggiRsNF5kot,93880,2016-12-23
