Title,Artist,Song ID,Streams,Data Date
Chandelier,Sia,4VrWlk8IQxevMvERoX08iC,30556,2016-12-23
Si No Te Quiere,Ozuna,7kxYYjOYRO8HamP4RKBhJ0,30134,2016-12-23
Bohemian Rhapsody - Remastered 2011,Queen,1AhDOtG9vPSOmsWgNW0BEY,30131,2016-12-23
Deja Que Te Bese,"Alejandro Sanz, Marc Anthony",0s6yB0ZFl1LvYHAnGhXFga,30113,2016-12-23
Vine a Buscarte,Fonseca,2UrnKFI7ENhH3Ht25gC0jd,30089,2016-12-23
Cheerleader - Felix Jaehn Remix Radio Edit,OMI,7vFoFDWqTX0mHzLfrF1Cfy,29921,2016-12-23
Bad Things (with Camila Cabello),Machine Gun Kelly,1PSBzsahR2AKwLJgx8ehBj,29657,2016-12-23
Stole the Show,"Kygo, Parson James",5masKPHeAOVNgxdLebIcK7,29590,2016-12-23
Counting Stars,OneRepublic,5edBgVtRD0fvWk140Sl21T,29335,2016-12-23
La Muñeca,Mike Bahía,2abdToaI1gzHajvDrErISs,29308,2016-12-23
Somos Dos,Bomba Estéreo,35u3Isd3DuXKAEC7JCC0lB,29279,2016-12-23
"Un Polvo (feat. Bad Bunny, Arcángel, Ñengo Flow & De La Ghetto)","Maluma, Arcangel",01vHGJRvJ6EZW9KO8NtZpi,29089,2016-12-23
"Sucker for Pain (with Wiz Khalifa, Imagine Dragons, Logic & Ty Dolla $ign feat. X Ambassadors)",Lil Wayne,4dASQiO1Eoo3RJvt74FtXB,28890,2016-12-23
Caraluna,Bacilos,7DhYjNLksXZhbRQeheAums,28863,2016-12-23
The Scientist,Coldplay,75JFxkI2RXiU7L9VXzMkle,28558,2016-12-23
PILLOWTALK,ZAYN,0PDUDa38GO8lMxLCRc4lL1,28469,2016-12-23
Adventure of a Lifetime,Coldplay,69uxyAqqPIsUyTO8txoP2M,28308,2016-12-23
Niégame Tres Veces,Silvestre Dangond,4mGRIaDuszXYCTGZfLjjpA,28231,2016-12-23
Call On Me - Ryan Riback Extended Remix,Starley,78rIJddV4X0HkNAInEcYde,28085,2016-12-23
Cómo Lo Hizo,Silvestre Dangond,5oQ12KlSu359ek2vpJTMX3,27884,2016-12-23
Me Voy Enamorando - Remix,"Chino & Nacho, Farruko, Arbise González",0nfBKG11Wv2bK8cPjMU5VB,27734,2016-12-23
Volví a Nacer,Carlos Vives,6Al0Kpd4VrRZ0Z4kTThNPa,27726,2016-12-23
All of Me,John Legend,2q6tgiA9tpb6DMguABwCWE,27715,2016-12-23
Cuando Nos Volvamos a Encontrar (feat. Marc Anthony),Carlos Vives,59hfezbTqi7I68O4OyLfcR,27675,2016-12-23
Si ella quisiera,Justin Quiles,7cIkMEpDhT7Vpw1FHOQqKC,27624,2016-12-23
Baila Conmigo,"Juan Magán, Luciana",772io14jrMTxGJbijtDccQ,27470,2016-12-23
Panda,Desiigner,5OOkp4U9P9oL23maHFHL1h,27300,2016-12-23
Send My Love (To Your New Lover),Adele,4BHzQ9C00ceJxfG16AlNWb,27150,2016-12-23
Sunset (feat. Shaggy & Nicky Jam),Farruko,2yDaWqECegHdiFOuez5gdO,26657,2016-12-23
DM,"Mueka, Cosculluela",0YwxZXiwZDJbWhfQJMIn8u,26542,2016-12-23
Por el Resto de Mi Vida,Andrés Cepeda,0gjhhuqKxswtR1KzYSpSfd,26513,2016-12-23
Lo mejor que hay en mi vida,Andrés Cepeda,0gDrHUizlbFgRKVQeLI595,26490,2016-12-23
Pierde Los Modales,"J Balvin, Daddy Yankee",4r3itKA9HEJo48RG65OEnt,26429,2016-12-23
Ya Me Enteré,Reik,0lPXFrKyl8HkdQ2E6NmNja,26387,2016-12-23
Sin Contrato (feat. Fifth Harmony),Maluma,09S64DUkxIX9EwIaULu6yN,26281,2016-12-23
How Deep Is Your Love,"Calvin Harris, Disciples",22mek4IiqubGD9ctzxc69s,26107,2016-12-23
Sorry - Latino Remix,"Justin Bieber, J Balvin",0XXLwO7YHHTAK3OJkWQ37b,26020,2016-12-23
Me Tienes Loco,Kevin Roldan,5x9NZJODOZhowAse65OEGL,25941,2016-12-23
Bajito,"JENCARLOS, Ky-Mani Marley",2q5VkfuJpCHJiFkMqNsenl,25824,2016-12-23
El Preso,Fruko Y Sus Tesos,69LfSVCs3xfpwLiS6c0q4E,25755,2016-12-23
Como Mirarte,Sebastian Yatra,3LCEPpWeFpp6EONBsL2qbk,25603,2016-12-23
Hotline Bling,Drake,2FBUoWkIuQXwayw2RNo5l6,25578,2016-12-23
Si Ella Quisiera - Remix,"Justin Quiles, Yandel, Gadiel",0A2h9QjoPdbVwa9LFiijqM,25442,2016-12-23
Me Rehúso,Danny Ocean,6De0lHrwBfPfrhorm9q1Xl,25359,2016-12-23
Safe And Sound,Capital Cities,6Z8R6UsFuGXGtiIxiD8ISb,25184,2016-12-23
Cómo Te Atreves,Morat,2z0EshEO4XptiepEb9j3Og,25149,2016-12-23
El Perdón,"Nicky Jam, Enrique Iglesias",7qCAVkHWZkF44OzOUKf8Cr,25045,2016-12-23
