Title,Artist,Song ID,Streams,Data Date
Stitches,Shawn Mendes,1WP1r7fuvRqZRnUaTi2I1Q,12140,2016-12-23
Words,Daya,1wDfQ3eLZb51M8jCkNwbyx,12114,2016-12-23
十年後的我,Fiona Sit,074PLP0jXNMhbqbLYHjlJu,12084,2016-12-23
Some Kind Of Drug (feat. Marc E. Bassy),G-Eazy,1Bqxj0aH5KewYHKUg1IdrF,12038,2016-12-23
Fairytale of New York (feat. Kirsty MacColl),The Pogues,3VTNVsTTu05dmTsVFrmGpK,11978,2016-12-23
Let Her Go,Passenger,2jyjhRf6DVbMPU5zxagN2h,11954,2016-12-23
思覺失調,Wilfred Lau,3H9gYJcdtqeUiM8WX8YrZz,11946,2016-12-23
Uptown Funk (feat. Bruno Mars),Mark Ronson,32OlwWuMpZ6b0aN2RZOeMS,11903,2016-12-23
Send My Love (To Your New Lover),Adele,4BHzQ9C00ceJxfG16AlNWb,11889,2016-12-23
以後別做朋友,Eric Chou,7zyYmIdjqqiX6kLryb7QBx,11865,2016-12-23
無條件,Eason Chan,1ccNLIJMQxsTleaULYWwZD,11778,2016-12-23
Chunky,Bruno Mars,0mBKv9DkYfQHjdMcw2jdyI,11751,2016-12-23
Somebody Else,VÉRITÉ,34i4yxPrHWquuR4kjiivFO,11744,2016-12-23
任我行,Eason Chan,3tQZiwKZL6xduOGDOpkfZ4,11708,2016-12-23
Baby It's Cold Outside (duet with Michael Bublé),Idina Menzel,0Ie5uiv54KgCr7P4sYDTHl,11681,2016-12-23
Counting Stars,OneRepublic,5edBgVtRD0fvWk140Sl21T,11624,2016-12-23
11:11,TAEYEON,67QGnT1Vdfuuy4HkLTUVjj,11584,2016-12-23
Cold December Night,Michael Bublé,4FPrAERfkPKOBKrRoyuxLu,11568,2016-12-23
"Me, Myself & I","G-Eazy, Bebe Rexha",40YcuQysJ0KlGQTeGUosTC,11521,2016-12-23
Sleigh Ride,Phil Spector,7wiESxCGoUkRdgZF2JOLZu,11501,2016-12-23
Closer,"The Chainsmokers, Halsey",7BKLCZ1jbUBVqRi2FVlTVw,95232,2016-12-30
Starboy,"The Weeknd, Daft Punk",5aAx2yezTd8zXrkmtKl66Z,83657,2016-12-30
"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""","ZAYN, Taylor Swift",3NdDpSvN911VPGivFlV5d0,76227,2016-12-30
Let Me Love You,"DJ Snake, Justin Bieber",4pdPtRcBmOSQDlJ3Fk945m,71111,2016-12-30
Don't Wanna Know,"Maroon 5, Kendrick Lamar",5MFzQMkrl1FOOng9tq6R9r,65190,2016-12-30
Bad Things (with Camila Cabello),Machine Gun Kelly,1PSBzsahR2AKwLJgx8ehBj,62593,2016-12-30
Say You Won't Let Go,James Arthur,5uCax9HTNlzGybIStD3vDh,60692,2016-12-30
All We Know,"The Chainsmokers, Phoebe Ryan",2rizacJSyD9S1IQUxUxnsK,57400,2016-12-30
Rockabye (feat. Sean Paul & Anne-Marie),Clean Bandit,5knuzwU65gJK7IF5yJsuaW,57185,2016-12-30
24K Magic,Bruno Mars,6b8Be6ljOzmkOmFslEb23P,56952,2016-12-30
We Don't Talk Anymore (feat. Selena Gomez),Charlie Puth,68EMU2RD1ECNeOeJ5qAXCV,54267,2016-12-30
I Feel It Coming,"The Weeknd, Daft Punk",5GXAXm5YOmYT0kL5jHvYBt,52523,2016-12-30
分手總約在雨天,Charmaine Fong,4F58voptx3uo1bNiJ6i1P9,52425,2016-12-30
經過一些秋與冬,Dear Jane,4pw59ml6lY3WnP90tfyDGP,52413,2016-12-30
Just Hold On,"Steve Aoki, Louis Tomlinson",3EmmCZoqpWOTY1g2GBwJoR,49933,2016-12-30
哪裡只得我共你,Dear Jane,6oHNXUrt4s5JJIM1WoOwsZ,49781,2016-12-30
Call On Me - Ryan Riback Extended Remix,Starley,78rIJddV4X0HkNAInEcYde,49126,2016-12-30
Faded,Alan Walker,7gHs73wELdeycvS48JfIos,48637,2016-12-30
Cold Water (feat. Justin Bieber & MØ),Major Lazer,6DNtNfH8hXkqOX1sjqmI7p,48575,2016-12-30
Alone,Alan Walker,0JiVRyTJcJnmlwCZ854K4p,47933,2016-12-30
Starving,"Hailee Steinfeld, Grey, Zedd",1qOLh0tI7trd1zdDKxYZTe,46945,2016-12-30
"沒有你, 我甚麼都不是",Jason Chan,1zlUxL11eVVjPSPSI7tIjQ,46932,2016-12-30
In the Name of Love,"Martin Garrix, Bebe Rexha",04DwTuZ2VBdJCCC5TROn7L,46299,2016-12-30
風箏,Supper Moment,6NBREJ4ZZX9sOOMw2OO8Nv,45141,2016-12-30
Treat You Better,Shawn Mendes,4Hf7WnR761jpxPr5D46Bcd,42042,2016-12-30
Don't Let Me Down (feat. Daya),The Chainsmokers,0QsvXIfqM0zZoerQfsI9lm,41461,2016-12-30
矛盾一生,JW,4oR1PEGsAhLCQSFPd1fQ6X,41391,2016-12-30
All Night,"The Vamps, Matoma",1yNyoWWWikbLhwIGWjZuDW,40695,2016-12-30
獨一無二,"AGA, Gin Lee",1EiEkNCO1maB0Rl3XQ5f6A,39755,2016-12-30
