Title,Artist,Song ID,Streams,Chart Date 
エメラルド,back number,0ygrzSnhdIAcxXLb5pPeNU,438829,2020-11-06
silent,SEKAI NO OWARI,6c5k0VC9TBzlcKwtjpzFW2,371187,2020-11-06
ドライフラワー,優里,7dH0dpi751EoguDDg3xx6J,367922,2020-11-06
CHILDAYS,BLOOM VASE,1g1AXdio16Yh5SXgPBXcfq,359974,2020-11-06
第六感,Reol,22sQUmLhT8umlEhQzDrzfJ,355803,2020-11-06
Hug,"空音, kojikoji",4cHB6U8fasfxq7XD8uNxuK,341148,2020-11-06
別の人の彼女になったよ,wacci,5TIMNeqGc26Ohw0yfcAfGB,336557,2020-11-06
Your eyes tell,BTS,3TZ7NHkMT82AhwuYsd00Hz,335062,2020-11-06
きらきら,もさを。,5eXXJJuejAUkggSgIINU1V,334902,2020-11-06
Boy With Luv (feat. Halsey),BTS,5KawlOMHjWeUjQtnuRs22c,332194,2020-11-06
Savage Love (Laxed – Siren Beat) [BTS Remix],"Jawsh 685, Jason Derulo",4TgxFMOn5yoESW6zCidCXL,322817,2020-11-06
Feel Special,TWICE,2HtcPHFdo7eu4Ilbvb0BVI,316526,2020-11-06
高嶺の花子さん,back number,2jdbZGFp8KVTuk0YxDNL4l,314977,2020-11-06
Party Starters,ARASHI,4VM4T6Z6q7A829uMSptSGF,313591,2020-11-06
Mela!,Ryokuoushoku Shakai,6fF4cFFiKsb2T2IFHaXezn,312533,2020-11-06
positions,Ariana Grande,35mvY5S1H3J2QZyna3TFe0,311912,2020-11-06
恋人ごっこ,Macaroni Empitsu,2SihT7AVMiI2VtaAyVIcnO,310989,2020-11-06
未完成,Leo Ieiri,10mmoWFRBG9mlLekSWYzWT,309231,2020-11-06
アカシア,BUMP OF CHICKEN,0tvPnYDLySJL9g7OHNJeyb,294111,2020-11-06
クリスマスソング,back number,5P8ZvBQoCrujjNcLAxO3Su,291208,2020-11-06
あの夢をなぞって,YOASOBI,4BE1OloRc9xwjyqA4wFFuN,289181,2020-11-06
そっけない,RADWIMPS,2ntXQnx4ZUraj1u5Hwqjem,288847,2020-11-06
ロマンチシズム,Mrs. GREEN APPLE,0JcI7OdALbpSFkyKoufRYs,285277,2020-11-06
夜永唄,KAMI WA SAIKORO WO FURANAI,3wGeCSeMbiFUryh5MZ4iNT,284258,2020-11-06
君はロックを聴かない,Aimyon,59eluCMn0XbOWqeWQ91FTM,279888,2020-11-06
Holy (feat. Chance The Rapper),Justin Bieber,5u1n1kITHCxxp8twBcZxWy,277703,2020-11-06
MORE & MORE,TWICE,2bAAj29XGc4h1G4oEGYCmg,272459,2020-11-06
さよならエレジー,Masaki Suda,0QKmcZNAST4GytJYmkN05D,271888,2020-11-06
飛行艇,King Gnu,6Ea33AvEANARkK2QduzhRm,266639,2020-11-06
Wherever you are,ONE OK ROCK,7a7EIFzJLd7lcDRgThMQgm,265319,2020-11-06
ハッピーエンド,back number,0ssEfLe9aqPhMmLXKqBw6J,263195,2020-11-06
青春病,Fujii Kaze,4EwKtJQT2ZHKzECGH3EjLx,262968,2020-11-06
us,milet,13KOSEIdzpafSyYCUldj7z,254410,2020-11-06
怪物さん,"Ken Hirai, Aimyon",1heN1fuesAqx4WRlQFkCLJ,250759,2020-11-06
祈り花,HIRAIDAI,5G24eB35Ucu4A8MPKLNV9B,249931,2020-11-06
HANABI,Mr.Children,0AU7xhipAm9Saq0k8A9Iua,248513,2020-11-06
Not Shy,ITZY,4ecVWqbtW6phQGpZMAyqIU,243205,2020-11-06
プロローグ,Uru,3LhiOBfTSTjfpwdElYyE8k,241851,2020-11-06
Never Grow Up,CHANMINA,5aDgM8rYPT15CqjkN1EIKq,239369,2020-11-06
僕が君に出来ること,HIRAIDAI,4zYWl3eovDB7WWtbqoZH22,238652,2020-11-06
ワタリドリ,[Alexandros],0ve9Tpz8Yw0I4eXhWsy21o,237526,2020-11-06
Teenager Forever,King Gnu,1jtBcfrVYDtykjyM66hroR,235216,2020-11-06
Wasted Nights,ONE OK ROCK,39LyUQIy7idLxPdsjyZsxe,233975,2020-11-06
スマイル,森七菜,4G6idg28jmuxwqLyASbhRf,233447,2020-11-06
秒針を噛む,ZUTOMAYO,4HgsPAX3MmMgIT60hJ4W4U,232927,2020-11-06
34+35,Ariana Grande,6Im9k8u9iIzKMrmV7BWtlF,232182,2020-11-06
だから僕は音楽を辞めた,ヨルシカ,5j7ixaLeGTGSv4DzKs0pCM,231302,2020-11-06
ON,BTS,2QyuXBcV1LJ2rq01KhreMF,227554,2020-11-06
風を食む,ヨルシカ,68OYaxreTGmAuD9cAztr2p,226652,2020-11-06
あなたがいることで,Uru,6baeV3RT4kpivo327DC3AM,225771,2020-11-06
ブルーベリー・ナイツ,Macaroni Empitsu,2UdvMWk0Z83lMJPbawy2Sm,224701,2020-11-06
HAPPY BIRTHDAY,back number,4FMz2RFrbDGzJO7K4D0vS3,223802,2020-11-06
花束,back number,3QIAwtEEDOrv0g5NKCGrXZ,222764,2020-11-06
Whenever You Call,ARASHI,4itdOvg6V8hjTOQUeaGHWt,220444,2020-11-06
いつか,Saucy Dog,0v3iUTe5rskRsxbUhboRlT,216069,2020-11-06
Slow & Easy,HIRAIDAI,4b5oBON2DgamONUxvP4JyQ,215077,2020-11-06
MAGIC,SEKAI NO OWARI,4qyGU4DyGaRobLMhpZxEMX,213327,2020-11-06
Turning Up,ARASHI,4zdQmfTLWgGd5mAX4MUIaX,212570,2020-11-06
Lovers,sumika,3pwe5YS438tETO53DSfTnl,212008,2020-11-06
また逢う日まで,HIRAIDAI,3awymLmIrvn9lkJeFpmRSf,211693,2020-11-06
Lights,BTS,3TDUktzfYXMWjkWqwoT5F1,209696,2020-11-06
DNA,BTS,5SE57ljOIUJ1ybL9U6CuBH,207165,2020-11-06
Lonely (with benny blanco),Justin Bieber,4y4spB9m0Q6026KfkAvy9Q,207102,2020-11-06
Make A Wish (Birthday Song),NCT U,6FdShjf7nA2cqEnpv1tIia,206286,2020-11-06
366日,HY,22aZD7yaGYfhgCYazL4nbc,204270,2020-11-06
今夜このまま,Aimyon,6kKvmT4i0Dercz6f3kftg3,202972,2020-11-06
東京フラッシュ,Vaundy,6etVkKF8FAy4jXcSl8jlEO,201245,2020-11-06
Fanfare,TWICE,49moLXpCwwantnF78yItWf,200749,2020-11-06
Shape of You,Ed Sheeran,7qiZfU4dY1lWllzX7mPBI3,200672,2020-11-06
FANCY,TWICE,0W5hTAWn8Tq0Qfhg1XP3YW,200618,2020-11-06
真っ白,yama,1m0RfmsLgUUf0AB1zyObXc,199710,2020-11-06
小さな恋のうた,MONGOL800,23atyJacJVHvB9RHBNhr35,198060,2020-11-06
打上花火,"DAOKO, Kenshi Yonezu",4IouQaO9GkaHC7AtMErdSa,197758,2020-11-06
春愁,Mrs. GREEN APPLE,5SHguvOUbyPTINNjCvRo8K,196407,2020-11-06
Dingga,MAMAMOO,0bDYceyQd1jnJO4sK47YxU,196255,2020-11-06
どろん,King Gnu,2JY4tbfUERXveQxv6wTFFv,194639,2020-11-06
"Mood (Remix) feat. Justin Bieber, J Balvin & iann dior",24kGoldn,6FuGJB290AQMAHTfjOYVaK,194232,2020-11-06
奏(かなで),Sukima Switch,5RbMlPFL4gVyEHW2lEOuzG,193399,2020-11-06
ピースサイン,Kenshi Yonezu,5aHfGUxRec6c41luxkDqhX,192734,2020-11-06
ヒロイン,back number,3hBAYbAECEix9raaTq8S3H,188356,2020-11-06
トリコ,Nissy,7H5uStZMOGpcVw7eW0eyTi,187374,2020-11-06
Levitating (feat. DaBaby),Dua Lipa,5nujrmhLynf4yMoMtj8AQF,185403,2020-11-06
Love so sweet,ARASHI,5I6JLJqnZICLvPebTj2YCm,179971,2020-11-06
HOME;RUN,SEVENTEEN,2iW0q5jJJT5HKlIs25AAgv,179866,2020-11-06
オールドファッション,back number,0Xn30nT5EKFPsWvpiJ2Iav,179622,2020-11-06
WANNABE,ITZY,6tCssnvTUREcperDOUTqvA,178296,2020-11-06
かつて天才だった俺たちへ,Creepy Nuts,4qjpey2aljl28C40NmTcgQ,177986,2020-11-06
欲望に満ちた青年団,ONE OK ROCK,6D6Pybzey0shI8U9ttRAPx,177983,2020-11-06
Rain On Me (with Ariana Grande),Lady Gaga,7ju97lgwC2rKQ6wwsf9no9,177635,2020-11-06
Flamingo,Kenshi Yonezu,3DsNdDIj0sJHBuXIlcPPyz,176950,2020-11-06
Way Back Home,SHAUN,3NxuezMdSLgt4OwHzBoUhL,176819,2020-11-06
Mood (feat. iann dior),24kGoldn,3tjFYV6RSFtuktYl3ZtYcq,174829,2020-11-06
LOST IN PARADISE,"ALI, AKLO",7kRKlFCFLAUwt43HWtauhX,174743,2020-11-06
My Resort,¥ellow Bucks,7p21ty59l7gtfhDX7rifLa,173678,2020-11-06
Baby I'm a star,NiziU,0MP1URfhXWBOtEmeV32SxU,173291,2020-11-06
優しさ,Fujii Kaze,0f3Ce9xjHymExIpEyHUC8D,173179,2020-11-06
暗く黒く,ZUTOMAYO,3IzKR3VsEZ7aWXhGAapMyO,172066,2020-11-06
Kabutomushi,aiko,4kRbmjHl6Ncxsmzl4cJdg4,172052,2020-11-06
Wonder,Shawn Mendes,5KCbr5ndeby4y4ggthdiAb,171975,2020-11-06
愛をこめて花束を,Superfly,7CmWXD3w1xOO53AAO4LRVQ,171915,2020-11-06
みかんハート,C&K,1H9jJvALjdKH3C3Ol0w765,171641,2020-11-06
Prince,SANARI,1lZgpaHTGgMh6Nr0ABNyh0,171453,2020-11-06
空の青さを知る人よ,Aimyon,6pHcxtpwNOIATrwHCL5WNw,170586,2020-11-06
"Lemonade (feat. Gunna, Don Toliver & NAV)",Internet Money,7hxHWCCAIIxFLCzvDgnQHX,170149,2020-11-06
アイカタ,Berry Goodman,1zGwY3vlObKdHD1OB3KPK4,168273,2020-11-06
名前の無い歌,Yamazaru,43fEF597yI17Hh9ikhqED2,165158,2020-11-06
愛唄,GReeeeN,7iXHLtPosbHvglVSJ4rxLq,164971,2020-11-06
Stand By You,Official HIGE DANdism,7Ca8EuTCyU3pjJR4TNOXqs,164291,2020-11-06
全力少年,Sukima Switch,3Ztjw8utVpcrzms1RrsJvR,163706,2020-11-06
会いたい,もさを。,6KCEL11alMnIccqpRBrrN1,163165,2020-11-06
糸,"Masaki Suda, Huwie Ishizaki",6PIvQFdqqyWkEZ1ZEFTuzk,162401,2020-11-06
コイワズライ,Aimer,5v2xgL8y4XI0hi50cU574j,162300,2020-11-06
Sunny drop,Novelbright,02ZsOeVtenrP80YpRPSonZ,162161,2020-11-06
ANIMA,ReoNa,2j1r3ubqqxuoTFaPVnTV1j,162089,2020-11-06
傘,King Gnu,3JdeDiWCJW7KFLr58GHrSQ,161669,2020-11-06
眠り姫,SEKAI NO OWARI,45K0qNLo4nltgbQ7c6bfqs,161297,2020-11-06
My Boo,Shota Shimizu,2gasr6aemUqZIBBN05EO03,161280,2020-11-06
願い,sumika,0ophTl8mevsVgtH7V0XV0g,160864,2020-11-06
君がくれた夏,Leo Ieiri,6woHdm2NKm0RHbuO7qt4ww,159429,2020-11-06
会いたいわ,iri,5g1SvaEtzlKEqre9FbPQEc,159377,2020-11-06
可愛い君が愛おしい!,Sui,6JmTrd6VvMOWZFBk439e28,158932,2020-11-06
FAKE LOVE,BTS,3aW0ds4A4tSQDIp75FqWTo,158458,2020-11-06
bad guy,Billie Eilish,2Fxmhks0bxGSBdJ92vM42m,158347,2020-11-06
キセキ,GReeeeN,7ztdl6cnbJgHRdMkKldkts,157905,2020-11-06
PLACEBO,"Kenshi Yonezu, Yojiro Noda",6MCqARqpbUAGUIvWh8bxaw,157301,2020-11-06
花束のかわりにメロディーを,Shota Shimizu,4jaaMznp3KPllxbmRdiIbx,157242,2020-11-06
Euphoria,BTS,3p6hnejEQYXkiTO1lAzVc0,156925,2020-11-06
Mad at Disney,salem ilese,7aGyRfJWtLqgJaZoG9lJhE,155671,2020-11-06
Kill This Love,BLACKPINK,4pUCKHjJ4Ijewc37rRrvHn,155510,2020-11-06
天体観測,BUMP OF CHICKEN,3hRRYgBeunE3PTmnzATTS0,154812,2020-11-06
ひまわりの約束,Motohiro Hata,45jGOHwYKgsRYbAJ8DR61d,154434,2020-11-06
a.m.3:21,yama,7Mfgvi0WG4y7YDxknVOIS9,154064,2020-11-06
アイネクライネ,Kenshi Yonezu,45YBVp6zMwQZRbUDcPzmMB,153412,2020-11-06
チェリー,SPITZ,1ihCiJaXRl4f6Sy4LJov5z,153346,2020-11-06
"GOOD VIBES ONLY feat. JP THE WAVY, EXILE SHOKICHI",SALU,02qDk0sngobDvg3LUdt9Y0,152574,2020-11-06
新宝島,Sakanaction,6ODZT1FGTE2q4two05giS1,152267,2020-11-06
シュガーソングとビターステップ,UNISON SQUARE GARDEN,6bfjEGSR7DyC8MK8cp3ZCp,152130,2020-11-06
灯火,Vaundy,0YdCBegk4nNMCOeuiY5L0k,151722,2020-11-06
Head & Heart (feat. MNEK),Joel Corry,6cx06DFPPHchuUAcTxznu9,151676,2020-11-06
YOKAZE,HENTAI SHINSHI CLUB,5q6xFDptliUEAtuvH3BnIV,151298,2020-11-06
Stand Out Fit In,ONE OK ROCK,4zXRMjTaeflesB3Ih4eHnJ,151066,2020-11-06
ICY,ITZY,7zFBtYAVURF3bUVqEQ6UUu,150914,2020-11-06
What is Love,TWICE,1IX47gefluXmKX4PrTBCRM,150279,2020-11-06
夢の恋人,ZOOKARADERU,3w5zhSbdLu7UeASMye2Pd4,150185,2020-11-06
2002,Anne-Marie,2BgEsaKNfHUdlh97KmvFyo,149651,2020-11-06
WanteD! WanteD!,Mrs. GREEN APPLE,7M3TZDUNvaNBo0qtWVaZif,149015,2020-11-06
Take You Dancing,Jason Derulo,59qrUpoplZxbIZxk6X0Bm3,148752,2020-11-06
DAYBREAK FRONTLINE,MARY,5NJKIFLOLa6Oc9auYeJmtx,148599,2020-11-06
炎,LiSA,0cSkn2l67csUljEy0EEBPn,2257095,2020-11-13
Dynamite,BTS,0t1kP63rueHleOhQkYSXFY,1906344,2020-11-13
夜に駆ける,YOASOBI,3dPtXHP0oXQ4HCWHsOA9js,1810638,2020-11-13
"Stand by me, Stand by you.",HIRAIDAI,2RbVD1IgXtyQFlLtbthaZ3,1371230,2020-11-13
裸の心,Aimyon,4Jv7U0JJpbQnOrjtDwDZTZ,1266365,2020-11-13
紅蓮華,LiSA,0qMip0B2D4ePEjBJvAtYre,1258715,2020-11-13
Make you happy,NiziU,4FrxgrNbNrdfq8093JaEJf,1247015,2020-11-13
香水,Eito,2iOvMtA1u9s95NF6mJDOuT,1201448,2020-11-13
感電,Kenshi Yonezu,1rd3RSjrOShIUG8rG9FvDI,1088037,2020-11-13
群青,YOASOBI,0T4AitQuq8IJhWBWuZwkFA,1061846,2020-11-13
猫 〜THE FIRST TAKE ver.〜,DISH//,6F0aYmicNttntvth7FXQEx,1057249,2020-11-13
115万キロのフィルム,Official HIGE DANdism,278JqkBGkjDovOYAwE8TW7,1040257,2020-11-13
Pretender,Official HIGE DANdism,15HNdxGKNCIO9pgaY4n7FU,1008171,2020-11-13
I CAN'T STOP ME,TWICE,3apeXzypBMnUfYcZYNX6DH,980980,2020-11-13
I Love...,Official HIGE DANdism,4pRqq3MwcqitKqNO8rOrOb,975680,2020-11-13
Walking with you,Novelbright,7tGDXCPLpAScEwmqab9YZd,937055,2020-11-13
白日,King Gnu,4wel6DQu0dMVBRVn2ZTPoy,931168,2020-11-13
Laughter,Official HIGE DANdism,1SdwlHsv8bWHbAlIw5Jfgo,918301,2020-11-13
snow jam,"Rin音, RhymeTube",6uUtmCz8XXep7n1QmC1jJG,907057,2020-11-13
春を告げる,yama,2Gmyw5Vg2X5YW2lM3OC7nD,897014,2020-11-13
キンモクセイ,オレンジスパイニクラブ,7p8JJm7CT2F4k11f1DtNUa,878839,2020-11-13
三文小説,King Gnu,7BMKWT0Vw0EKDELXLvuWCp,863216,2020-11-13
ハルジオン,YOASOBI,7HneEBTvTra2CRYsxgMOAi,855282,2020-11-13
不可幸力,Vaundy,65e5PmFI3cqoLEJYF3TfCG,836475,2020-11-13
Stay Gold,BTS,3Ys2PYl1wyPKQIwyqhP9cQ,818875,2020-11-13
点描の唄,"Mrs. GREEN APPLE, Sonoko Inoue",1sIIlVrnPhrvmTrHtzM7tV,817722,2020-11-13
猫,DISH//,3NP2nqAgMELIV3MAhrFNMx,817717,2020-11-13
かくれんぼ,優里,0JTjZnuciQH4M3620aMDtZ,809173,2020-11-13
マリーゴールド,Aimyon,2cKiHG16JBiqHdi7Llq0r7,796419,2020-11-13
ドライフラワー,優里,7dH0dpi751EoguDDg3xx6J,784684,2020-11-13
ただ君に晴れ,ヨルシカ,3wJHCry960drNlAUGrJLmz,777385,2020-11-13
ぎゅっと。,もさを。,6nqfKM9JvQIiuAuzWZFvGW,770773,2020-11-13
Myra,Tani Yuuki,5wc4f6crkCzAvwNhoEeMhh,756228,2020-11-13
Lemon,Kenshi Yonezu,4rvtqOGyTPZJwWtVTNdZbu,743175,2020-11-13
僕のこと,Mrs. GREEN APPLE,0tnhoHUrHfcLi9hPknUFZ4,725618,2020-11-13
たぶん,YOASOBI,62Lv9WcrfzJqhvYDbilJy3,721296,2020-11-13
Shukumei,Official HIGE DANdism,0XaHPBAzPAC5ubwcRBqc1p,717438,2020-11-13
インフェルノ,Mrs. GREEN APPLE,2vOAHp8PBBFYqvQUWSoITY,706113,2020-11-13
ノーダウト,Official HIGE DANdism,5DMEvbg3gUmiR5HIBWdveV,702926,2020-11-13
まちがいさがし,Masaki Suda,4Jj31lihp5Nvdi4lFRjrqc,697373,2020-11-13
青と夏,Mrs. GREEN APPLE,5BC6kr6etk2Y9J62AyI4i3,684730,2020-11-13
ハルノヒ,Aimyon,1oNeSCt0CMekCyyLo06kFs,679295,2020-11-13
Yesterday,Official HIGE DANdism,1kMlcLyljkrShV0LSdSGBz,677162,2020-11-13
花に亡霊,ヨルシカ,3FUqp10RhCmMjyyB9extmo,673555,2020-11-13
パラボラ,Official HIGE DANdism,51JOzfozDdPMKxyEccRltg,668317,2020-11-13
HELLO,Official HIGE DANdism,2SzXlu48l0sqApK9hBWZtg,651020,2020-11-13
Lovesick Girls,BLACKPINK,4Ws314Ylb27BVsvlZOy30C,648690,2020-11-13
虹,Masaki Suda,7AIj86wFWqm7X1TZ2hzHwS,614577,2020-11-13
馬と鹿,Kenshi Yonezu,19op3QHIz9Aq5VdwsASXIz,582364,2020-11-13
Night Diver,三浦春馬,5hcWlcZE9vFMeaFaTjo1Zf,571872,2020-11-13
魔法の絨毯,Takaya Kawasaki,37IPQgBkvbmH9JR5mlY6a8,533289,2020-11-13
廻廻奇譚,Eve,2gSkvrwfCXCgqeugzezn97,508422,2020-11-13
エメラルド,back number,0ygrzSnhdIAcxXLb5pPeNU,486590,2020-11-13
How You Like That,BLACKPINK,4SFknyjLcyTLJFPKD2m96o,484680,2020-11-13
silent,SEKAI NO OWARI,6c5k0VC9TBzlcKwtjpzFW2,481939,2020-11-13
Ice Cream (with Selena Gomez),BLACKPINK,4JUPEh2DVSXFGExu4Uxevz,422850,2020-11-13
第六感,Reol,22sQUmLhT8umlEhQzDrzfJ,397440,2020-11-13
BETTER,TWICE,0rSMzlAKNapoat4NdZYmi3,375889,2020-11-13
CHILDAYS,BLOOM VASE,1g1AXdio16Yh5SXgPBXcfq,370713,2020-11-13
きらきら,もさを。,5eXXJJuejAUkggSgIINU1V,364037,2020-11-13
Hug,"空音, kojikoji",4cHB6U8fasfxq7XD8uNxuK,348123,2020-11-13
Boy With Luv (feat. Halsey),BTS,5KawlOMHjWeUjQtnuRs22c,337232,2020-11-13
Your eyes tell,BTS,3TZ7NHkMT82AhwuYsd00Hz,328612,2020-11-13
Mela!,Ryokuoushoku Shakai,6fF4cFFiKsb2T2IFHaXezn,327052,2020-11-13
高嶺の花子さん,back number,2jdbZGFp8KVTuk0YxDNL4l,319277,2020-11-13
クリスマスソング,back number,5P8ZvBQoCrujjNcLAxO3Su,316774,2020-11-13
Savage Love (Laxed – Siren Beat) [BTS Remix],"Jawsh 685, Jason Derulo",4TgxFMOn5yoESW6zCidCXL,314581,2020-11-13
Feel Special,TWICE,2HtcPHFdo7eu4Ilbvb0BVI,313367,2020-11-13
恋人ごっこ,Macaroni Empitsu,2SihT7AVMiI2VtaAyVIcnO,310308,2020-11-13
未完成,Leo Ieiri,10mmoWFRBG9mlLekSWYzWT,307825,2020-11-13
positions,Ariana Grande,35mvY5S1H3J2QZyna3TFe0,304133,2020-11-13
夜永唄,KAMI WA SAIKORO WO FURANAI,3wGeCSeMbiFUryh5MZ4iNT,301298,2020-11-13
あの夢をなぞって,YOASOBI,4BE1OloRc9xwjyqA4wFFuN,298084,2020-11-13
そっけない,RADWIMPS,2ntXQnx4ZUraj1u5Hwqjem,295695,2020-11-13
君はロックを聴かない,Aimyon,59eluCMn0XbOWqeWQ91FTM,286213,2020-11-13
ロマンチシズム,Mrs. GREEN APPLE,0JcI7OdALbpSFkyKoufRYs,283985,2020-11-13
Wherever you are,ONE OK ROCK,7a7EIFzJLd7lcDRgThMQgm,281006,2020-11-13
別の人の彼女になったよ,wacci,5TIMNeqGc26Ohw0yfcAfGB,279754,2020-11-13
MORE & MORE,TWICE,2bAAj29XGc4h1G4oEGYCmg,279058,2020-11-13
ハッピーエンド,back number,0ssEfLe9aqPhMmLXKqBw6J,278830,2020-11-13
アカシア,BUMP OF CHICKEN,0tvPnYDLySJL9g7OHNJeyb,278401,2020-11-13
Holy (feat. Chance The Rapper),Justin Bieber,5u1n1kITHCxxp8twBcZxWy,276794,2020-11-13
さよならエレジー,Masaki Suda,0QKmcZNAST4GytJYmkN05D,275553,2020-11-13
Party Starters,ARASHI,4VM4T6Z6q7A829uMSptSGF,273612,2020-11-13
ワタリドリ,[Alexandros],0ve9Tpz8Yw0I4eXhWsy21o,267431,2020-11-13
HAPPY BIRTHDAY,back number,4FMz2RFrbDGzJO7K4D0vS3,261437,2020-11-13
Therefore I Am,Billie Eilish,54bFM56PmE4YLRnqpW6Tha,258361,2020-11-13
祈り花,HIRAIDAI,5G24eB35Ucu4A8MPKLNV9B,258344,2020-11-13
僕が君に出来ること,HIRAIDAI,4zYWl3eovDB7WWtbqoZH22,256027,2020-11-13
Never Grow Up,CHANMINA,5aDgM8rYPT15CqjkN1EIKq,254281,2020-11-13
風を食む,ヨルシカ,68OYaxreTGmAuD9cAztr2p,251527,2020-11-13
飛行艇,King Gnu,6Ea33AvEANARkK2QduzhRm,249669,2020-11-13
秒針を噛む,ZUTOMAYO,4HgsPAX3MmMgIT60hJ4W4U,245444,2020-11-13
だから僕は音楽を辞めた,ヨルシカ,5j7ixaLeGTGSv4DzKs0pCM,244824,2020-11-13
HANABI,Mr.Children,0AU7xhipAm9Saq0k8A9Iua,243154,2020-11-13
いつか,Saucy Dog,0v3iUTe5rskRsxbUhboRlT,240216,2020-11-13
花束,back number,3QIAwtEEDOrv0g5NKCGrXZ,234842,2020-11-13
ブルーベリー・ナイツ,Macaroni Empitsu,2UdvMWk0Z83lMJPbawy2Sm,234639,2020-11-13
スマイル,森七菜,4G6idg28jmuxwqLyASbhRf,227735,2020-11-13
Wasted Nights,ONE OK ROCK,39LyUQIy7idLxPdsjyZsxe,222441,2020-11-13
Teenager Forever,King Gnu,1jtBcfrVYDtykjyM66hroR,221895,2020-11-13
MAGIC,SEKAI NO OWARI,4qyGU4DyGaRobLMhpZxEMX,221793,2020-11-13
青春病,Fujii Kaze,4EwKtJQT2ZHKzECGH3EjLx,220263,2020-11-13
Slow & Easy,HIRAIDAI,4b5oBON2DgamONUxvP4JyQ,219264,2020-11-13
Lovers,sumika,3pwe5YS438tETO53DSfTnl,218308,2020-11-13
小さな恋のうた,MONGOL800,23atyJacJVHvB9RHBNhr35,216638,2020-11-13
Not Shy,ITZY,4ecVWqbtW6phQGpZMAyqIU,215198,2020-11-13
東京フラッシュ,Vaundy,6etVkKF8FAy4jXcSl8jlEO,214906,2020-11-13
ON,BTS,2QyuXBcV1LJ2rq01KhreMF,214864,2020-11-13
また逢う日まで,HIRAIDAI,3awymLmIrvn9lkJeFpmRSf,213732,2020-11-13
あなたがいることで,Uru,6baeV3RT4kpivo327DC3AM,213205,2020-11-13
366日,HY,22aZD7yaGYfhgCYazL4nbc,212218,2020-11-13
Shape of You,Ed Sheeran,7qiZfU4dY1lWllzX7mPBI3,210796,2020-11-13
Turning Up,ARASHI,4zdQmfTLWgGd5mAX4MUIaX,209509,2020-11-13
怪物さん,"Ken Hirai, Aimyon",1heN1fuesAqx4WRlQFkCLJ,209233,2020-11-13
us,milet,13KOSEIdzpafSyYCUldj7z,208774,2020-11-13
Fanfare,TWICE,49moLXpCwwantnF78yItWf,207503,2020-11-13
DNA,BTS,5SE57ljOIUJ1ybL9U6CuBH,207209,2020-11-13
今夜このまま,Aimyon,6kKvmT4i0Dercz6f3kftg3,206990,2020-11-13
34+35,Ariana Grande,6Im9k8u9iIzKMrmV7BWtlF,206921,2020-11-13
Lights,BTS,3TDUktzfYXMWjkWqwoT5F1,206871,2020-11-13
奏(かなで),Sukima Switch,5RbMlPFL4gVyEHW2lEOuzG,205663,2020-11-13
Lonely (with benny blanco),Justin Bieber,4y4spB9m0Q6026KfkAvy9Q,204486,2020-11-13
ヒロイン,back number,3hBAYbAECEix9raaTq8S3H,201382,2020-11-13
打上花火,"DAOKO, Kenshi Yonezu",4IouQaO9GkaHC7AtMErdSa,200597,2020-11-13
春愁,Mrs. GREEN APPLE,5SHguvOUbyPTINNjCvRo8K,199753,2020-11-13
Mood (feat. iann dior),24kGoldn,3tjFYV6RSFtuktYl3ZtYcq,199681,2020-11-13
オールドファッション,back number,0Xn30nT5EKFPsWvpiJ2Iav,199638,2020-11-13
トリコ,Nissy,04vWAqnvToa2v4D4A2yhzH,198566,2020-11-13
FANCY,TWICE,0W5hTAWn8Tq0Qfhg1XP3YW,197828,2020-11-13
Levitating (feat. DaBaby),Dua Lipa,5nujrmhLynf4yMoMtj8AQF,197243,2020-11-13
プロローグ,Uru,3LhiOBfTSTjfpwdElYyE8k,194633,2020-11-13
My Resort,¥ellow Bucks,7p21ty59l7gtfhDX7rifLa,193502,2020-11-13
LOST IN PARADISE,"ALI, AKLO",7kRKlFCFLAUwt43HWtauhX,192551,2020-11-13
Whenever You Call,ARASHI,4itdOvg6V8hjTOQUeaGHWt,191535,2020-11-13
ピースサイン,Kenshi Yonezu,5aHfGUxRec6c41luxkDqhX,190987,2020-11-13
どろん,King Gnu,2JY4tbfUERXveQxv6wTFFv,185425,2020-11-13
名前の無い歌,Yamazaru,43fEF597yI17Hh9ikhqED2,184072,2020-11-13
欲望に満ちた青年団,ONE OK ROCK,6D6Pybzey0shI8U9ttRAPx,183721,2020-11-13
真っ白,yama,1m0RfmsLgUUf0AB1zyObXc,183346,2020-11-13
Make A Wish (Birthday Song),NCT U,6FdShjf7nA2cqEnpv1tIia,183223,2020-11-13
アイカタ,Berry Goodman,1zGwY3vlObKdHD1OB3KPK4,181501,2020-11-13
愛をこめて花束を,Superfly,7CmWXD3w1xOO53AAO4LRVQ,180701,2020-11-13
愛唄,GReeeeN,7iXHLtPosbHvglVSJ4rxLq,177750,2020-11-13
会いたい,もさを。,6KCEL11alMnIccqpRBrrN1,176608,2020-11-13
かつて天才だった俺たちへ,Creepy Nuts,4qjpey2aljl28C40NmTcgQ,176501,2020-11-13
Way Back Home,SHAUN,3NxuezMdSLgt4OwHzBoUhL,176306,2020-11-13
Prince,SANARI,1lZgpaHTGgMh6Nr0ABNyh0,176097,2020-11-13
みかんハート,C&K,1H9jJvALjdKH3C3Ol0w765,175532,2020-11-13
