Title,Artist,Song ID,Streams,Chart Date 
Paris in the Rain,Lauv,41CgzGD7xlgnJe14R4cqkL,62385,2020-06-12
หนี,SCRUBB,588SH9wDp7GnN8hIfB2ufw,62113,2020-06-12
ขอโทษดาว,Earth Patravee,5fDc3i3gwjyNCBbln2ZoVn,61565,2020-06-12
เรา,Cocktail,2fJrMT9Zw7qP6dwD8ou90W,60946,2020-06-12
พบกันใหม่,Polycat,4IKn1t0eZZzF5mji1vraVI,60740,2020-06-12
ไกล,Musketeers,07ZIrtR00m3t9AcmeRZ7vQ,60735,2020-06-12
2002,Anne-Marie,2BgEsaKNfHUdlh97KmvFyo,60689,2020-06-12
Kill This Love,BLACKPINK,4pUCKHjJ4Ijewc37rRrvHn,60402,2020-06-12
"she likes spring, I prefer winter",slchld,2sFF0K2eHIClZYUqIbAwdb,60218,2020-06-12
ไม่รู้ทำไม,Whal & Dolph,1lWjw2MgiWcvuy5rSuQ11b,60097,2020-06-12
Love You Better,Valentina Ploy,21bgTVZYS5QA0v4RvPCSB6,59896,2020-06-12
เพื่อนไม่จริง,Polycat,05WHgjtWx32x40VmFkLnOd,59789,2020-06-12
"10,000 Hours (with Justin Bieber)",Dan + Shay,2wrJq5XKLnmhRXHIAf9xBa,59209,2020-06-12
I.F.L.Y.,Bazzi,4a6q8CR2hzLk2plDkSxkfD,59030,2020-06-12
lowkey,NIKI,5TTXEcfsYLh6fTarLaevTi,58707,2020-06-12
กลัว (18th edited),SCRUBB,6T3awZdmxxF3j5ozSi8vqy,58657,2020-06-12
รักแรกพบ,Tattoo Colour,19VIBTwlLTX2SKK6e3erAf,58336,2020-06-12
Feel Special,TWICE,2HtcPHFdo7eu4Ilbvb0BVI,58222,2020-06-12
ครัวซองอัลมอนด์(God fail),"Season Five, Stamp, Fong Beer",7lQLlkBmHcDGJ2becWAUAa,58066,2020-06-12
ทีมรอเธอ,Three Man Down,1H5J12MhFZUNMHIRJWaNXu,57969,2020-06-12
ซ่อนกลิ่น,Palmy,7woh2lJvyILYxSQ1kXTI3d,57958,2020-06-12
Status,Chilling Sunday,0GTCONVjK4xrB0ZPT1CCNz,57785,2020-06-12
Like That (feat. Gucci Mane),Doja Cat,4EivmOT13NMpNSfTKn9p4s,57441,2020-06-12
เป็นเพราะฝน,Polycat,7K41SevJ4ihWtiOiF1eAak,57158,2020-06-12
แค่เราไม่ได้รักกัน,Indigo,7Fi43HjA5FTTCPOj2wai00,56987,2020-06-12
Lose Somebody,"Kygo, OneRepublic",1sgDyuLooyvEML4oHspNza,56772,2020-06-12
Still,Jeff Bernat,6sv7ZmasB6qSiF8hWJNpDG,56528,2020-06-12
Keep Cold,Numcha,3IgTrdtmSqAWsFmXTEftOv,56249,2020-06-12
i'm so tired...,"Lauv, Troye Sivan",4vjpLMyL3ZO6aphdYr8XYw,56061,2020-06-12
Mariposa,Peach Tree Rascals,4ja2gzrNh9VNigzoXfmbwD,55407,2020-06-12
ไม่อยู่ในชีวิตแต่อยู่ในหัวใจ,Lula,1psb8glAxDb4DYAwnOWzm3,55359,2020-06-12
ขอ,Lomosonic,4s4xtVecBeGjuAMqXW8kWv,55209,2020-06-12
If I Can't Have You,Shawn Mendes,2bT1PH7Cw3J9p3t7nlXCdh,55011,2020-06-12
เพื่อน,Polycat,7xJowlJfrvuFbooVesjFm0,54688,2020-06-12
Boss Bitch,Doja Cat,78qd8dvwea0Gosb6Fe6j3k,54351,2020-06-12
ถ้าเธอเหงา,Blue Shade,74PtlTojIueWYWwYyEsI09,54247,2020-06-12
Malibu Nights,LANY,0Eqg0CQ7bK3RQIMPw1A7pl,53638,2020-06-12
ไม่อยากเหงาแล้ว(Call me) feat. Meyou,Ink Waruntorn,6GVBXMArxujxWfZx3vGvgC,53504,2020-06-12
พอจะรู้,MEYOU,4p4SOBQ0fxHYluEcba6Xrq,53408,2020-06-12
ขี้หึง,Silly Fools,3S7oRCNWJkMNkqLMr88hpo,53213,2020-06-12
Daechwita,Agust D,0H4ugk6rhnXmTl47ayy9O5,53165,2020-06-12
หมายความว่าอะไร,MEAN,63rLjQUFTxemPqACev1by7,52939,2020-06-12
Green Tea & Honey,"Dane Amar, Jereena Montemayor",4s5LsmjqGgpwftaPqgONLC,52481,2020-06-12
ON,BTS,2QyuXBcV1LJ2rq01KhreMF,52321,2020-06-12
หมอก,COLORPiTCH,4ARB472dmYjpCdWrhE1aMc,51978,2020-06-12
BBIBBI,IU,4as4XEOR03oGm1STUKl6pa,51579,2020-06-12
อาวรณ์,Polycat,2USX969yFQ250hBULh6Ope,51541,2020-06-12
ฟ้า,Tattoo Colour,49P4H6SJkVu2pkuZnuUDk4,51400,2020-06-12
Say So (feat. Nicki Minaj),Doja Cat,11VApNQCWLJdzxWrlmwzUa,51387,2020-06-12
"fuck, i'm lonely (with Anne-Marie)",Lauv,09PGubKAMryhOWv1LHpCYz,51137,2020-06-12
เศษผม - OST. ENofLove กลรักรุ่นพี่,Jay Phitiwat,52SmspgWrjX54KnySlNxjr,51057,2020-06-12
"thank u, next",Ariana Grande,3e9HZxeyfWwjeyPAMmWSSQ,50824,2020-06-12
Black Swan,BTS,3bkkMZEAhx7rTVz1C0itRQ,50646,2020-06-12
ฝากไว้กับดาว,Whal & Dolph,5PMJyQr4nI8L78r6TXumeU,50088,2020-06-12
รอให้เธอบอก,Whal & Dolph,0r7l0cA27fy29MmGU8k1bO,50078,2020-06-12
7 rings,Ariana Grande,6ocbgoVGwYJhOv1GgI9NsF,50003,2020-06-12
มุม,Playground,3UObeS9nowAAdOzER5lXlO,49818,2020-06-12
หนีห่าง,เขียนไขและวานิช,1Fsnq1EqX9Bf6l9fJazS3x,49669,2020-06-12
หน้าที่ของความรัก(Mission) Feat. เล็ก พงษธร,Pause,4SeC84Av9mcpn7TZq3WWpv,49542,2020-06-12
ใจสลาย,Whal & Dolph,2q3bLYpJbJtOBTnJY1YR2C,49238,2020-06-12
Honesty,Pink Sweat$,6bsg90K6hmiDiGF839rOPE,49111,2020-06-12
Zombie,DAY6,4s0dJmVknlUl7V6oK3puzZ,49093,2020-06-12
Blueming,IU,4Dr2hJ3EnVh2Aaot6fRwDO,48984,2020-06-12
ภูเขาบังเส้นผม (Hide you) feat. TWOPEE,Stamp,5kHLmBd3GTMIFhWdD3berA,48573,2020-06-12
THE SCOTTS,"THE SCOTTS, Travis Scott, Kid Cudi",39Yp9wwQiSRIDOvrVg7mbk,48533,2020-06-12
ถามหน่อย,"VARINZ, Z TRIP, Ponchet, Nonny9, Kanom",3i1rSzXFJpSiEu0zZiEmpD,48493,2020-06-12
ที่ผ่านมา,YERM,5UlSKEFiNHNFSye7CLpLPs,48352,2020-06-12
Her,YENTED,6QyioeIgZ5RfdxgQapePL7,48259,2020-06-12
Talk (feat. Disclosure),Khalid,6TqXcAFInzjp0bODyvrWEq,48162,2020-06-12
ความลับ,Pause,5gkngjGaovseAkdi4qhcVp,48026,2020-06-12
เกม (Your Rules) feat. Jao Yented,Mirrr,09rS5AY3IgWDvDua1XxfkK,47901,2020-06-12
คนที่คุณก็รู้ว่าใคร,Stamp,3usWyH1du9AWTTxUIMOh79,47870,2020-06-12
How To Love (feat. GRAY),ALLY,1miAQyBEMvHJ62JFuERLyr,47803,2020-06-12
Lies,ETC.,4cuqxTgaj2Bzrlti3s6MDZ,47789,2020-06-12
Some,BOL4,3mmLyEhphJAaW7hyEXAD8l,47545,2020-06-12
ฝันถึงแฟนเก่า,Three Man Down,1PnEuhdX2pFIQUAESQB4wm,514572,2020-06-19
คิด(แต่ไม่)ถึง (Same Page?),Tilly Birds,4Cg2XGrrrczeZRPOnlAG67,431336,2020-06-19
ฝนตกไหม,Three Man Down,1ccwCCS7YSclzYibpK0DS4,379497,2020-06-19
นิโคติน,Mirrr,6R9YzJHkfYoN6PianPhTdB,368333,2020-06-19
วาฬเกยตื้น,GUNGUN,6LQf6ErCI7vw7KGKRP11zP,341455,2020-06-19
จำเก่ง (Slipped Your Mind),"F.HERO, Tilly Birds",1iK2nyld8wTLJv2dRIowSY,332142,2020-06-19
ลงใจ,BOWKYLION,3JvbGjNcSnAhNemVyvXqci,297037,2020-06-19
หรือฉันคิดไปเอง,Zom Marie,3EMXuZ7n0lgQSNSsVk5d3n,293873,2020-06-19
คงคา,BOWKYLION,5umkeJySqBIhm2uYGjidMT,289302,2020-06-19
ใกล้,SCRUBB,4r3UvwePMdXPJrqFautgTq,255112,2020-06-19
Stuck with U (with Justin Bieber),Ariana Grande,4HBZA5flZLE435QTztThqH,254963,2020-06-19
คิดถึงแต่,BOWKYLION,6d3b5akoUqISvcGAdZwA7x,238182,2020-06-19
Sour Candy (with BLACKPINK),Lady Gaga,1IWNylpZ477gIVUDpJL66u,227672,2020-06-19
"มันดีกว่าที่คิด (จาก ""ละคร อกเกือบหักแอบรักคุณสามี"")",Singto Numchok,3U2vJ9B0vutk3kLqLGkvQn,223675,2020-06-19
คนเราจะแอบรักใครสักคนได้นานแค่ไหน,"Rooftop, AUTTA",3IPtnAYykrWz9EPjPWx2D7,223298,2020-06-19
Blueberry Faygo,Lil Mosey,22LAwLoDA5b4AaGSkg6bKW,221296,2020-06-19
Best Part (feat. Daniel Caesar),H.E.R.,4OBZT9EnhYIV17t4pGw7ig,218639,2020-06-19
แอบดี (How to live without you),Stamp,1wl5vs3SCMPpHTIR8IW8nJ,214438,2020-06-19
death bed (coffee for your head),"Powfu, beabadoobee",7eJMfftS33KTjuF7lTsMCx,213606,2020-06-19
เลือกคนที่เขารักเรา,Three Man Down,6IitkM7xiuKhDXzshXUnRa,201359,2020-06-19
คั่นกู - เพลงประกอบซีรีส์ เพราะเราคู่กัน,Bright Vachirawit,2ZGgIXaoierTsnkrDzuBzY,200573,2020-06-19
MORE & MORE,TWICE,2bAAj29XGc4h1G4oEGYCmg,198697,2020-06-19
รางวัลปลอบใจ,"Zom Marie, Lazyloxy",1kX8eeTe8JSQPj1dQ9MTFa,195169,2020-06-19
ภาวนา,MEYOU,7IcfEY0IyV4fdALbwJCw3v,193265,2020-06-19
รักให้ตาย,KLEAR,2BMguPRp3o79qdGSQM2boN,187551,2020-06-19
เมษา (MAYSA) feat. BLACKSHEEP,fellow fellow,3bxGTdVHjBjlSOjRDH9a4f,187388,2020-06-19
Intentions (feat. Quavo),Justin Bieber,4umIPjkehX1r7uhmGvXiSV,183069,2020-06-19
eight(Prod.&Feat. SUGA of BTS),IU,0pYacDCZuRhcrwGUA5nTBe,182656,2020-06-19
โลกอีกใบ,"Zom Marie, Oat Pramote",223yV6KG3jJqgEPzHw1XWj,182352,2020-06-19
ถ้าฉันเป็นเขา,Indigo,7adzBs69Rjtj6194UZRWfm,181320,2020-06-19
Rain On Me (with Ariana Grande),Lady Gaga,7ju97lgwC2rKQ6wwsf9no9,180236,2020-06-19
Stay Gold,BTS,0UwQTbq7ZtBJ7v530mpaxP,178785,2020-06-19
กอดในใจ,"Billkin, JAYLERR",5f2KxK16ijFLqMoqFN2qkK,178693,2020-06-19
หวง (You're Mine),Earth Patravee,5t2958ghc1UIUovv1pqMl3,177598,2020-06-19
A Rocket to the Moon,Gavin D,4Tp1SRCTJ6LO8XA3i9vuAT,174059,2020-06-19
ดี๊ดี (UNEXPECTED),"JAYLERR, PARIS",4KP9dagbB3Da9jnpfIEG7P,173389,2020-06-19
เจ็บจนพอ,Wanyai,4prGMvYxnXPsG7xueL4Gc8,173021,2020-06-19
ทุกอย่าง (Everything),SCRUBB,4BoGFJUkeQ67PvkIfHhT65,167559,2020-06-19
ทิ้งแต่เก็บ - เพลงประกอบภาพยนตร์ ฮาวทูทิ้ง..ทิ้งอย่างไร ไม่ให้เหลือเธอ,The Toys,438m0u7h7miwjCdCdDCl9W,162083,2020-06-19
แค่นี้...พอ,The Parkinson,41TfjScHItR0d1k1N9tSr6,160570,2020-06-19
รักได้ป่าว,"Gavin D, PUI, VARINZ, Nonny9, Z TRIP, MITEENNN",5j9eyp0YnOKzAjQyXXXSeb,159097,2020-06-19
ดีลีต,fellow fellow,0X47KcCogWmswxusK1TWHe,157810,2020-06-19
I’d Do It Again,Violette Wautier,5A8ysv0c3aUkij0ojFlZZM,156016,2020-06-19
หัวหิน,Wanyai,1kUwlk4SqvLEjOk8yFPtUe,153741,2020-06-19
ตกลงฉันคิดไปเองใช่ไหม - เพลงประกอบซีรีส์ เพราะเราคู่กัน,Bright Vachirawit,1yTp98oJXW6FQ9Z7VcYYNw,152991,2020-06-19
นี่ฉันเอง feat. KOB FLAT BOY,Lipta,1A9I1bdZX61vE5cTaNOz2x,151493,2020-06-19
คำตอบ,Safeplanet,1lD1Pjy7rNDOny7nFqmUHJ,148161,2020-06-19
พอเถอะ,MEAN,78SisrpqN9rYxNwFbpQ7JX,147090,2020-06-19
Secret Story of the Swan,IZ*ONE,3FARQP8fA49bSsTWjNyWmY,143018,2020-06-19
Candy,BAEKHYUN,6kKC35sKUh2FUx4M0qAL44,135275,2020-06-19
พัง,Indigo,4roAXYtyMDQfv9Vz1CPWqg,121730,2020-06-19
Psycho,Red Velvet,3CYH422oy1cZNoo0GTG1TK,118434,2020-06-19
Say So,Doja Cat,3Dv1eDb0MEgF93GpLXlucZ,117552,2020-06-19
no song without you,HONNE,3KKUf8F2hktFscLgbH4YwR,116276,2020-06-19
comethru (bonus track),Jeremy Zucker,1pV9TLnQdOHbvourRO7x4m,112555,2020-06-19
ยิ่งใกล้ยิ่งไม่รู้จัก,Wan Thanakrit,2opZpuOcnBYJbfqm2IJIMU,112530,2020-06-19
เข้าฝัน (In my dreams),Stamp,76NFE0kT6uf20zOpyhXoGJ,110770,2020-06-19
ไปได้ดี,Wanyai,2qlfZhBPWq5FH3FwlZKGws,109843,2020-06-19
Be Kind (with Halsey),Marshmello,3Z8FwOEN59mRMxDCtb8N0A,108495,2020-06-19
แพ้ทุกที (LOOPER),fellow fellow,1OCWm66r2PwI8RsspEMfzD,106297,2020-06-19
Supalonely,"BENEE, Gus Dapperton",4nK5YrxbMGZstTLbvj6Gxw,105111,2020-06-19
ลืมไป (feat. ปู่จ๋าน ลองไมค์),Wanyai,4XqtyE2i3U1z2rMVcgnYX6,101574,2020-06-19
Someone You Loved,Lewis Capaldi,7qEHsqek33rTcFNT9PFqLf,101510,2020-06-19
Don't Start Now,Dua Lipa,3PfIrDoz19wz7qK7tYeu62,100277,2020-06-19
เจ็บไม่จำ,O-Pavee,4XGKYVsklvtRYtq4LfYUrr,99207,2020-06-19
Blinding Lights,The Weeknd,0VjIjW4GlUZAMYd2vXMi3b,97079,2020-06-19
ผ่านตา (Everyday),Three Man Down,7HA6Jhuis4khuPJffFGM7Y,95799,2020-06-19
ความสุขของเธอ,MEAN,2cqjhnMI6m22cqcD1GUSTZ,95336,2020-06-19
ROCKSTAR (feat. Roddy Ricch),DaBaby,7ytR5pFWmSjzHJIeQkgog4,93274,2020-06-19
ดีใจด้วยนะ(Glad),Ink Waruntorn,0rvNW2zfoFqdz7jHw3VqSQ,92648,2020-06-19
เวลาเธอยิ้ม,Polycat,06DPpk0hUJEgpzl5cuWNI6,92214,2020-06-19
เมื่อคืน,"Season Five, The Parkinson",0OBPjif46Jbz7c4xIqiBEw,92159,2020-06-19
Play Date,Melanie Martinez,4DpNNXFMMxQEKl7r0ykkWA,91851,2020-06-19
ฉันเป็นทะเล (ไม่ใช่เขา),p n v .,4zvpnvtc2IYE3EMQau3vIH,91728,2020-06-19
I Like Me Better,Lauv,2P91MQbaiQOfbiz9VqhqKQ,90975,2020-06-19
Toosie Slide,Drake,466cKvZn1j45IpxDdYZqdA,90567,2020-06-19
Strawberries & Cigarettes,Troye Sivan,3afkJSKX0EAMsJXTZnDXXJ,90236,2020-06-19
Memories,Maroon 5,2b8fOow8UzyDFAE27YhOZM,88080,2020-06-19
ความคิดถึงที่ฉันได้เคยส่งไปในคืนที่ฝนโปรยลงมา,Three Man Down X Tilly Birds,7lASn6bIrDOaGODj6k0vJ5,87677,2020-06-19
Señorita,"Shawn Mendes, Camila Cabello",6v3KW9xbzN5yKLt9YKDYA2,87463,2020-06-19
Sunday Best,Surfaces,1Cv1YLb4q0RzL6pybtaMLo,86386,2020-06-19
รอยยิ้ม,SCRUBB,6ezEwX2eZRZlioqYaUPOKX,86358,2020-06-19
Sunflower - Spider-Man: Into the Spider-Verse,"Post Malone, Swae Lee",0RiRZpuVRbi7oqRdSMwhQY,85431,2020-06-19
เหมาะสม,MEAN,6VlXd5f2602XO4tDaNOveo,85397,2020-06-19
ily (i love you baby) (feat. Emilee),Surf Mesa,62aP9fBQKYKxi7PDXwcUAS,83952,2020-06-19
Break My Heart,Dua Lipa,017PF4Q3l4DBUiWoXk4OWT,83307,2020-06-19
แก้มน้องนางนั้นแดงกว่าใคร,เขียนไขและวานิช,15zvOBuL1QbkL7bvudg2p5,82466,2020-06-19
Boy With Luv (feat. Halsey),BTS,5KawlOMHjWeUjQtnuRs22c,82319,2020-06-19
Circles,Post Malone,21jGcNKet2qwijlDFuPiPb,81249,2020-06-19
ROXANNE,Arizona Zervas,696DnlkuDOXcMAnKlTgXXK,79534,2020-06-19
Yummy,Justin Bieber,16wAOAZ2OkqoIDN7TpChjR,77126,2020-06-19
I Love You 3000,Stephanie Poetri,3znQ9i61vfe2E7URHlOiyc,76812,2020-06-19
กล่องสุ่ม,Zom Marie,3NNpxO5fJphFmUCejSVBih,76703,2020-06-19
Mean It,"Lauv, LANY",3uc8AGNL0KbvISIrjnfRvN,76685,2020-06-19
อย่าเสียใจคนเดียว ost. HORMONES 3 THE FINAL SEASON,Better Weather,6hppyFzZ1nHxTbRuPnSwBe,76648,2020-06-19
Savage Love (Laxed - Siren Beat),"Jawsh 685, Jason Derulo",1xQ6trAsedVPCdbtDAmk0c,76098,2020-06-19
ดึกแล้วอย่าเพิ่งกลับ,Jaonaay,7nVTeSpry1cMbgyCmSd1ae,75883,2020-06-19
Watermelon Sugar,Harry Styles,6UelLqGlWMcVH1E5c4H7lY,75704,2020-06-19
Falling,Trevor Daniel,2rRJrJEo19S2J82BDsQ3F7,74474,2020-06-19
WANNABE,ITZY,6tCssnvTUREcperDOUTqvA,73737,2020-06-19
ใจเดียว,Whal & Dolph,4OZjDh3pxthm3Ig9Fs7C7N,73708,2020-06-19
Savage Remix (feat. Beyoncé),Megan Thee Stallion,5v4GgrXPMghOnBBLmveLac,72953,2020-06-19
Party Girl,StaySolidRocky,5RqR4ZCCKJDcBLIn4sih9l,72673,2020-06-19
ไม่มีเหตุผล (feat. นายนะ),MARINA,3JrekkAlDuRg0iRBwVUTBy,71289,2020-06-19
เดคิสุงิ,Wan Thanakrit,7JhYmekBJcLg4RtTItTf2g,70742,2020-06-19
2 soon,keshi,5SlU0Yhi51jobhEiGE4xDv,70369,2020-06-19
ดาว,Pause,7JT0xvRdL46U36JqiCTfWS,70034,2020-06-19
Never Not,Lauv,4fFfyouye6vrX9o9z4PVMu,69712,2020-06-19
Dance Monkey,Tones And I,1rgnBhdG2JDFTbYkYRZAku,68371,2020-06-19
คู่กัน,SCRUBB,2SewBThepvNfjZ6fyBhGYT,68352,2020-06-19
Ridin',NCT DREAM,0EMD15EVNwDlgGH2CH6ZEL,67890,2020-06-19
good guys,LANY,3c7peg169veVaJRzlbCaKw,66772,2020-06-19
ร W8,Gene Kasidit,3zc9UfgETcTMGiazW58Klg,66577,2020-06-19
The Box,Roddy Ricch,0nbXyq5TXYPCO7pr3N8S4I,66203,2020-06-19
ข้างเดียว,Chart Suchart,7LstETxCIeAEgzW1jZQ6kq,65811,2020-06-19
เข้ากันดี,SCRUBB,1zbuNx8aZ9xesAjy4ZDvH4,65761,2020-06-19
Turn Back Time,WayV,4aHqVuUrfYMPro2bqn5Fse,65261,2020-06-19
Roses - Imanbek Remix,SAINt JHN,24Yi9hE78yPEbZ4kxyoXAI,65078,2020-06-19
In Your Eyes,The Weeknd,7szuecWAPwGoV1e5vGu8tl,64581,2020-06-19
ไกล,Musketeers,07ZIrtR00m3t9AcmeRZ7vQ,64338,2020-06-19
รักแรกพบ,Tattoo Colour,19VIBTwlLTX2SKK6e3erAf,64265,2020-06-19
Kick It,NCT 127,1ayaOin9hxCtyhg4UsBTpg,64128,2020-06-19
ไม่อยากเหงาแล้ว(Call me) feat. Meyou,Ink Waruntorn,6GVBXMArxujxWfZx3vGvgC,64103,2020-06-19
เรา,Cocktail,2fJrMT9Zw7qP6dwD8ou90W,63933,2020-06-19
Day 1 ◑,HONNE,6ZzYETKetIfNUsZUb23jgG,63686,2020-06-19
My Favourite Clothes,RINI,2ZwIO3ufWLFYxtEoam9ydu,63281,2020-06-19
1%,Stamp,2ht9QvYzzSUod5T69TUVbR,63264,2020-06-19
พบกันใหม่,Polycat,4IKn1t0eZZzF5mji1vraVI,63183,2020-06-19
ทีมรอเธอ,Three Man Down,1H5J12MhFZUNMHIRJWaNXu,63096,2020-06-19
กอดความเจ็บช้ำ,Safeplanet,13y3BLdlSdVH7wJwavs06O,62930,2020-06-19
เรื่องจริง,SIN,7N1mCWyLnYXfi3AXagJCNo,62675,2020-06-19
Kill This Love,BLACKPINK,4pUCKHjJ4Ijewc37rRrvHn,62354,2020-06-19
God’s Menu,Stray Kids,0RzT9tBLcQhofW2TNiHP9B,62345,2020-06-19
Paris in the Rain,Lauv,41CgzGD7xlgnJe14R4cqkL,62217,2020-06-19
ครัวซองอัลมอนด์(God fail),"Season Five, Stamp, Fong Beer",7lQLlkBmHcDGJ2becWAUAa,61658,2020-06-19
ดวงใจ,Palmy,6N6gsaHf5GYJAvEKfg6iEv,61098,2020-06-19
Happy Ending,Pop Pongkool,3ix6NDf1HbLpP8zdWhu7Q6,61044,2020-06-19
ไม่รู้ทำไม,Whal & Dolph,1lWjw2MgiWcvuy5rSuQ11b,60508,2020-06-19
2002,Anne-Marie,2BgEsaKNfHUdlh97KmvFyo,60320,2020-06-19
ON,BTS,2QyuXBcV1LJ2rq01KhreMF,59796,2020-06-19
กลัว (18th edited),SCRUBB,6T3awZdmxxF3j5ozSi8vqy,59482,2020-06-19
Daechwita,Agust D,0H4ugk6rhnXmTl47ayy9O5,59450,2020-06-19
I.F.L.Y.,Bazzi,4a6q8CR2hzLk2plDkSxkfD,59177,2020-06-19
Punch,NCT 127,0O22hXRIdbyrnMQk7VldC9,59082,2020-06-19
"she likes spring, I prefer winter",slchld,2sFF0K2eHIClZYUqIbAwdb,58364,2020-06-19
"10,000 Hours (with Justin Bieber)",Dan + Shay,2wrJq5XKLnmhRXHIAf9xBa,58188,2020-06-19
ขอ,Lomosonic,4s4xtVecBeGjuAMqXW8kWv,57988,2020-06-19
Status,Chilling Sunday,0GTCONVjK4xrB0ZPT1CCNz,57771,2020-06-19
ขอโทษดาว,Earth Patravee,5fDc3i3gwjyNCBbln2ZoVn,57765,2020-06-19
WAYO,BANG YE DAM,5QiiYSr4pJMPOESQznu2IC,57610,2020-06-19
lowkey,NIKI,5TTXEcfsYLh6fTarLaevTi,57119,2020-06-19
หมายความว่าอะไร,MEAN,63rLjQUFTxemPqACev1by7,57112,2020-06-19
เพื่อนไม่จริง,Polycat,05WHgjtWx32x40VmFkLnOd,57046,2020-06-19
ถ้าเธอเหงา,Blue Shade,74PtlTojIueWYWwYyEsI09,56507,2020-06-19
เพื่อน,Polycat,7xJowlJfrvuFbooVesjFm0,56365,2020-06-19
Mariposa,Peach Tree Rascals,4ja2gzrNh9VNigzoXfmbwD,56319,2020-06-19
ไม่อยู่ในชีวิตแต่อยู่ในหัวใจ,Lula,1psb8glAxDb4DYAwnOWzm3,56188,2020-06-19
ซ่อนกลิ่น,Palmy,7woh2lJvyILYxSQ1kXTI3d,56062,2020-06-19
แค่เราไม่ได้รักกัน,Indigo,7Fi43HjA5FTTCPOj2wai00,55756,2020-06-19
ขี้หึง,Silly Fools,3S7oRCNWJkMNkqLMr88hpo,55725,2020-06-19
Like That (feat. Gucci Mane),Doja Cat,4EivmOT13NMpNSfTKn9p4s,55685,2020-06-19
Feel Special,TWICE,2HtcPHFdo7eu4Ilbvb0BVI,55189,2020-06-19
i'm so tired...,"Lauv, Troye Sivan",4vjpLMyL3ZO6aphdYr8XYw,54774,2020-06-19
If I Can't Have You,Shawn Mendes,2bT1PH7Cw3J9p3t7nlXCdh,54581,2020-06-19
พอจะรู้,MEYOU,4p4SOBQ0fxHYluEcba6Xrq,54271,2020-06-19
หมอก,COLORPiTCH,4ARB472dmYjpCdWrhE1aMc,53910,2020-06-19
Keep Cold,Numcha,3IgTrdtmSqAWsFmXTEftOv,53900,2020-06-19
ฟ้า,Tattoo Colour,49P4H6SJkVu2pkuZnuUDk4,53215,2020-06-19
Love You Better,Valentina Ploy,21bgTVZYS5QA0v4RvPCSB6,53167,2020-06-19
Green Tea & Honey,"Dane Amar, Jereena Montemayor",4s5LsmjqGgpwftaPqgONLC,52987,2020-06-19
VACATION,Tyga,6q2uIyLqASSpv2SIv2ehWK,52939,2020-06-19
Still,Jeff Bernat,6sv7ZmasB6qSiF8hWJNpDG,52796,2020-06-19
เป็นเพราะฝน,Polycat,7K41SevJ4ihWtiOiF1eAak,52499,2020-06-19
Lose Somebody,"Kygo, OneRepublic",1sgDyuLooyvEML4oHspNza,52450,2020-06-19
"fuck, i'm lonely (with Anne-Marie)",Lauv,09PGubKAMryhOWv1LHpCYz,52184,2020-06-19
Smoke,Violette Wautier,4Mb7vil19ATU0cCZoBbjGE,51921,2020-06-19
"thank u, next",Ariana Grande,3e9HZxeyfWwjeyPAMmWSSQ,51618,2020-06-19
Malibu Nights,LANY,0Eqg0CQ7bK3RQIMPw1A7pl,51557,2020-06-19
All That I Can Do,Violette Wautier,2sLS6qNin5F6DhkL4F3VcP,51492,2020-06-19
อาวรณ์,Polycat,2USX969yFQ250hBULh6Ope,51284,2020-06-19
ใจสลาย,Whal & Dolph,2q3bLYpJbJtOBTnJY1YR2C,50970,2020-06-19
ฝากไว้กับดาว,Whal & Dolph,5PMJyQr4nI8L78r6TXumeU,50872,2020-06-19
หนีห่าง,เขียนไขและวานิช,1Fsnq1EqX9Bf6l9fJazS3x,50203,2020-06-19
รักติดไซเรน,"PARIS, Pearwah",0vIvE2RgjnMpUQn875C4Vz,49802,2020-06-19
BBIBBI,IU,4as4XEOR03oGm1STUKl6pa,49740,2020-06-19
ภูเขาบังเส้นผม (Hide you) feat. TWOPEE,Stamp,5kHLmBd3GTMIFhWdD3berA,49711,2020-06-19
Blueming,IU,4Dr2hJ3EnVh2Aaot6fRwDO,49513,2020-06-19
Lies,ETC.,4cuqxTgaj2Bzrlti3s6MDZ,49409,2020-06-19
ที่ผ่านมา,YERM,5UlSKEFiNHNFSye7CLpLPs,49404,2020-06-19
7 rings,Ariana Grande,6ocbgoVGwYJhOv1GgI9NsF,49336,2020-06-19
รอให้เธอบอก,Whal & Dolph,0r7l0cA27fy29MmGU8k1bO,49055,2020-06-19
Her,YENTED,6QyioeIgZ5RfdxgQapePL7,48482,2020-06-19
ฤดูร้อน,Paradox,50cwvYngX2bfeNHGlCOCZl,48352,2020-06-19
เจ็บจนไม่เข้าใจ,PORTRAIT,4URCEQmgwuwaHiySIqGmIa,48197,2020-06-19
Black Swan,BTS,3bkkMZEAhx7rTVz1C0itRQ,48191,2020-06-19
ความลับ,Pause,5gkngjGaovseAkdi4qhcVp,47931,2020-06-19
ถามหน่อย,"VARINZ, Z TRIP, Ponchet, Nonny9, Kanom",3i1rSzXFJpSiEu0zZiEmpD,47319,2020-06-19
How To Love (feat. GRAY),ALLY,1miAQyBEMvHJ62JFuERLyr,47012,2020-06-19
Talk (feat. Disclosure),Khalid,6TqXcAFInzjp0bODyvrWEq,46930,2020-06-19
อยากเจอ - Reason of Loneliness,Blue Shade,7Im4VU4SWczGbNqzEfjlpe,46900,2020-06-19
