Title,Artist,Song ID,Streams,Chart Date 
Put Your Records On,Ritt Momney,6AGOKlMZWLCaEJGnaROtF9,35251,2020-11-20
Bella Ciao,"Tyler ICU, Nicole Elocin, Kabza De Small, DJ Maphorisa",3am2BKue6ewiBUxjkPEAQd,35087,2020-11-20
Xola Moya Wam' (feat. Master KG),Nomcebo Zikode,5cvU0DOYHkzKRJAOmgYrKA,34054,2020-11-20
Dance Monkey,Tones And I,1rgnBhdG2JDFTbYkYRZAku,33656,2020-11-20
SO DONE,The Kid LAROI,3qgPpwtuRu5oP8EtFSj8HE,33645,2020-11-20
Dinaledi,"Major League Djz, Abidoza, Mpho Sebina",0kNOuZYnpu1RiQTWXUUzE8,33260,2020-11-20
"Amanikiniki (feat. Major League Djz, Kamo Mphela & Bontle Smith)",Mfr Souls,7cVgVA4VO6EaVWvKZGQF9m,33247,2020-11-20
Memories,Maroon 5,2b8fOow8UzyDFAE27YhOZM,31586,2020-11-20
Beautiful People (feat. Khalid),Ed Sheeran,70eFcWOvlMObDhURTqT4Fv,31248,2020-11-20
Paradise (feat. Dermot Kennedy),MEDUZA,6ft4hAq6yde8jPZY2i5zLr,31020,2020-11-20
Circles,Post Malone,21jGcNKet2qwijlDFuPiPb,30631,2020-11-20
The Woo (feat. 50 Cent & Roddy Ricch),Pop Smoke,1H7KnK26kc1YyellpbINEn,30476,2020-11-20
Be Kind (with Halsey),Marshmello,3Z8FwOEN59mRMxDCtb8N0A,30413,2020-11-20
Levitating (feat. DaBaby),Dua Lipa,5nujrmhLynf4yMoMtj8AQF,30370,2020-11-20
Sithi Sithi,"Reece Madlisa, Zuma, Mr JazziQ, Busta 929",10sQHZ1h3LYoNGGMDSDx49,30358,2020-11-20
Tyler Herro,Jack Harlow,4DuUwzP4ALMqpquHU0ltAB,30211,2020-11-20
Whoopty,CJ,5vGLcdRuSbUhD8ScwsGSdA,29736,2020-11-20
Vsop,"Mr JazziQ, Busta 929, Reece Madlisa, Zuma, Mpura, Riky Rick, 9umba",2jLwKWTyxexSxvyDKjXxVk,29690,2020-11-20
Before You Go,Lewis Capaldi,2gMXnyrvIjhVBUZwvLZDMP,29543,2020-11-20
Fly To My Room,BTS,3QH8rQGNFX8VLbCgZ7uPTS,27774,2020-11-20
Sunflower - Spider-Man: Into the Spider-Verse,"Post Malone, Swae Lee",0RiRZpuVRbi7oqRdSMwhQY,27614,2020-11-20
Life Is Good (feat. Drake),Future,1K5KBOgreBi5fkEHvg5ap3,27571,2020-11-20
GREECE (feat. Drake),DJ Khaled,35RJhm1pEovTBwnNR0zWad,27484,2020-11-20
Blueberry Faygo,Lil Mosey,22LAwLoDA5b4AaGSkg6bKW,27296,2020-11-20
Midnight Sky,Miley Cyrus,27ycaQnQAxaPiyeg3nr2aB,27270,2020-11-20
The Box,Roddy Ricch,0nbXyq5TXYPCO7pr3N8S4I,27257,2020-11-20
Hello (feat. A Boogie Wit da Hoodie),Pop Smoke,2r6OAV3WsYtXuXjvJ1lIDi,27209,2020-11-20
Blue & Grey,BTS,0n2moJpAEWHwaPYYjkzMDl,27185,2020-11-20
Ulazi,"Mr JazziQ, 9umba, Zuma, Mpura",4KHNX2uuE1USVfokLMjlry,26960,2020-11-20
Robbery,Juice WRLD,6Hj9jySrnFppAI0sEMCZpJ,26854,2020-11-20
Telepathy,BTS,2FVpOsjT1iquZ3SpCjZ9Ne,26521,2020-11-20
If the World Was Ending - feat. Julia Michaels,JP Saxe,2kJwzbxV2ppxnQoYw4GLBZ,26435,2020-11-20
Deep End,Fousheé,6HlE9t71z9DjGi7KqSyEpA,26359,2020-11-20
Heather,Conan Gray,4xqrdfXkTW4T0RauPLv3WA,26317,2020-11-20
Chicago Freestyle (feat. Giveon),Drake,4wVOKKEHUJxHCFFNUWDn0B,26151,2020-11-20
Ndikhokhele,"Jub Jub, Nathi, Rebecca Malope, Benjamin Dube, Mlindo The Vocalist, Tkinzy, Judith Sephuma, Blaq Diamond, Lebo Sekgobela",3L3VkK1zCk1RSMIR9JH0YU,25975,2020-11-20
lovely (with Khalid),Billie Eilish,0u2P5u6lvoDfwTYjAADbn4,25909,2020-11-20
"WHATS POPPIN (feat. DaBaby, Tory Lanez & Lil Wayne) - Remix",Jack Harlow,2MbdDtCv5LUVjYy9RuGTgC,25894,2020-11-20
Lucid Dreams,Juice WRLD,285pBltuF7vW8TeWk8hdRR,25851,2020-11-20
Señorita,"Shawn Mendes, Camila Cabello",6v3KW9xbzN5yKLt9YKDYA2,25666,2020-11-20
Dis-ease,BTS,54DmTIv86D3sYdiawjULQ0,25641,2020-11-20
Diamonds,Sam Smith,1hJIbOjWpid6LtnozHmzRS,25613,2020-11-20
HIGHEST IN THE ROOM,Travis Scott,3eekarcy7kvN4yt5ZFzltW,25304,2020-11-20
Stay,BTS,3ndCsZfq8OVwwkz9mmZvUz,24287,2020-11-20
Lose Somebody,"Kygo, OneRepublic",1sgDyuLooyvEML4oHspNza,24164,2020-11-20
Don't Start Now,Dua Lipa,3PfIrDoz19wz7qK7tYeu62,24014,2020-11-20
Ke Star,"Focalistic, Vigro Deep",5I4C1yjAWDREGD5JLzqux1,23995,2020-11-20
Daisy,Ashnikko,0AUvWawuP0ibk4SQ3sIZjk,23980,2020-11-20
Shallow,"Lady Gaga, Bradley Cooper",2VxeLyX666F8uXCJ0dZF8B,23901,2020-11-20
All Girls Are The Same,Juice WRLD,4VXIryQMWpIdGgYR4TrjT1,23557,2020-11-20
I Don't Care (with Justin Bieber),Ed Sheeran,0hVXuCcriWRGvwMV1r5Yn9,23148,2020-11-20
Toosie Slide,Drake,466cKvZn1j45IpxDdYZqdA,23111,2020-11-20
Smile (with The Weeknd),Juice WRLD,6wQlQrTY5mVS8EGaFZVwVF,22876,2020-11-20
Youngblood,5 Seconds of Summer,2iUXsYOEPhVqEBwsqP70rE,22773,2020-11-20
Rain On Me (with Ariana Grande),Lady Gaga,7ju97lgwC2rKQ6wwsf9no9,22638,2020-11-20
Falling,Trevor Daniel,2rRJrJEo19S2J82BDsQ3F7,22551,2020-11-20
goosebumps,Travis Scott,6gBFPUFcJLzWGx4lenP6h2,22460,2020-11-20
Body,Megan Thee Stallion,0A1hoCfMLkiAgvhWkkucJa,22116,2020-11-20
death bed (coffee for your head),"Powfu, beabadoobee",7eJMfftS33KTjuF7lTsMCx,22078,2020-11-20
Say You Won't Let Go,James Arthur,5uCax9HTNlzGybIStD3vDh,22012,2020-11-20
Weekend,"Samthing Soweto, De Mthuda",7fOa6YtL6Pim2pKtCoYIld,21965,2020-11-20
Higher Love,"Kygo, Whitney Houston",1kKYjjfNYxE0YYgLa7vgVY,21940,2020-11-20
Adore You,Harry Styles,3jjujdWJ72nww5eGnfs2E7,21643,2020-11-20
everything i wanted,Billie Eilish,3ZCTVFBt2Brf31RLEnCkWJ,21553,2020-11-20
10 Missed Calls,"Black Coffee, Pharrell Williams, Jozzy",7bfwIvOB2b4WzTqjzZeVI4,21535,2020-11-20
FRANCHISE (feat. Young Thug & M.I.A.),Travis Scott,4jVBIpuOiMj1crqd8LoCrJ,21470,2020-11-20
No Guidance (feat. Drake),Chris Brown,6XHVuErjQ4XNm6nDPVCxVX,21423,2020-11-20
Ride It,Regard,2tnVG71enUj33Ic2nFN6kZ,21389,2020-11-20
my ex's best friend (with blackbear),Machine Gun Kelly,7kDUspsoYfLkWnZR7qwHZl,21068,2020-11-20
Train Wreck,James Arthur,55Am8neGJkdj2ADaM3aw5H,20982,2020-11-20
Intentions (feat. Quavo),Justin Bieber,4umIPjkehX1r7uhmGvXiSV,20952,2020-11-20
Monate,"Mr JazziQ, Busta 929, Fakelove, Focalistic, Masterpiece",7I9PH74yPxXh7mv18A1Qe1,20840,2020-11-20
Lose Control,"MEDUZA, Becky Hill, Goodboys",7CHi4DtfK4heMlQaudCuHK,20839,2020-11-20
UNGAZINCISHI (feat. Focalistic & Tyler ICU),Riky Rick,4WCMChQUxMOZBiYZThe2BD,20719,2020-11-20
Dreams - 2004 Remaster,Fleetwood Mac,0ofHAoxe9vBkTCp2UQIavz,20646,2020-11-20
Your Love,Azana,6LzGo9o3b7eZJ2Mh3VrDFi,20460,2020-11-20
SICKO MODE,Travis Scott,2xLMifQCjDGFmkHkpNLD9h,20112,2020-11-20
I'm Fallin',"Black Coffee, RY X",4MDkxQH2Dzwt4p4KOI4Cuk,20054,2020-11-20
Nia Lo,"Kabza De Small, Nia Pearl",3ceXtM3VDBKdSXiPAUA28u,20000,2020-11-20
Essence (feat. Tems),WizKid,5FG7Tl93LdH117jEKYl3Cm,19893,2020-11-20
"Mood (Remix) feat. Justin Bieber, J Balvin & iann dior",24kGoldn,6FuGJB290AQMAHTfjOYVaK,19726,2020-11-20
Be Alright,Dean Lewis,5qrSlOut2rNAWv3ubArkNy,19717,2020-11-20
Don't Stop Believin',Journey,4bHsxqR3GMrXTxEPLuK5ue,19627,2020-11-20
OK Not To Be OK,"Marshmello, Demi Lovato",0zzVTGyRrWpQu8Fr28NRAv,19556,2020-11-20
Runnin,"21 Savage, Metro Boomin",5SWnsxjhdcEDc7LJjq9UHk,19403,2020-11-20
ALWAYS DO,The Kid LAROI,3QCU8BT0zDS9LPVfEhRFEE,19397,2020-11-20
SAD!,XXXTENTACION,3ee8Jmje8o58CHK66QrVC2,19217,2020-11-20
Perfect,Ed Sheeran,0tgVpDi06FyKpA1z0VMD4v,19212,2020-11-20
Jerusalema (feat. Nomcebo Zikode),Master KG,2MlOUXmcofMackX3bxfSwi,19070,2020-11-20
Sonop-Blom,Bernice West,5knddE6reVlRTbrR62HJEd,19057,2020-11-20
Hawái - Remix,"Maluma, The Weeknd",0GzuHFG4Ql6DoyxFRnIk3F,19037,2020-11-20
Jocelyn Flores,XXXTENTACION,7m9OqQk4RVRkw9JJdeAw96,19009,2020-11-20
Happier,"Marshmello, Bastille",2dpaYNEQHiRxtZbfNsse99,18928,2020-11-20
Without Me,Halsey,6FZDfxM3a3UCqtzo5pxSLZ,18920,2020-11-20
All of Me,John Legend,3U4isOIWM3VvDubwSI3y7a,18884,2020-11-20
Electric Love,BØRNS,2GiJYvgVaD2HtM8GqD9EgQ,18883,2020-11-20
ROXANNE,Arizona Zervas,696DnlkuDOXcMAnKlTgXXK,18857,2020-11-20
Ubomi Abumanga,"Sun-El Musician, Msaki",1Eum24tziiY0sRBRx7hWBb,18848,2020-11-20
Stuck with U (with Justin Bieber),Ariana Grande,4HBZA5flZLE435QTztThqH,18768,2020-11-20
French Kiss,"DBN Gogo, Dinho, Felo Le Tee, Hi Levelz, Optimist Music ZA",0AHgsr1MU73X7DX3sSBCPr,18757,2020-11-20
Dancing With A Stranger (with Normani),Sam Smith,3xgT3xIlFGqZjYW9QlhJWp,18749,2020-11-20
Stuck On You,Giveon,08HPWLi0YmRUStJzkQ1ffh,18738,2020-11-20
hot girl bummer,blackbear,2mt1IqcFyY1zmYZT8Q3xw9,18730,2020-11-20
Wolves (feat. Post Malone),Big Sean,33gwZOGJWEZ7dRWPqPxBEZ,18605,2020-11-20
Ballin' (with Roddy Ricch),Mustard,3QzAOrNlsabgbMwlZt7TAY,18598,2020-11-20
bad guy,Billie Eilish,2Fxmhks0bxGSBdJ92vM42m,18476,2020-11-20
After Party,Don Toliver,527k23H0A4Q0UJN3vGs0Da,18423,2020-11-20
Party Girl,StaySolidRocky,3IJYUaN3tx04S4TYyZHKoP,18348,2020-11-20
2002,Anne-Marie,2BgEsaKNfHUdlh97KmvFyo,18338,2020-11-20
Empini - Edit,Kelly Khumalo,4sZgCbDhoHocPQhfmLPq0v,18315,2020-11-20
You're the One,Elaine,4fxwbUSI6jF4XdnvCUVG97,18298,2020-11-20
Lasting Lover,"Sigala, James Arthur",0DmAvNCAK08oCi7miSZUIY,18238,2020-11-20
Into Ingawe,"Sun-El Musician, Ami Faku",428JKI7aO86RjJh0uqG9fg,18122,2020-11-20
Eastside (with Halsey & Khalid),benny blanco,7FGq80cy8juXBCD2nrqdWU,17951,2020-11-20
Papi Chulo,"Octavian, Skepta",6Juv5N0dNU1imms9c9u1dA,17903,2020-11-20
BELIEVE IT,"PARTYNEXTDOOR, Rihanna",4HDCLYli2SUdkq9OjmvhSD,17798,2020-11-20
No Role Modelz,J. Cole,62vpWI1CHwFy7tMIcSStl8,17625,2020-11-20
Golden,Harry Styles,45S5WTQEGOB1VHr1Q4FuPl,17577,2020-11-20
Sponono,"Kabza De Small, WizKid, Burna Boy, Cassper Nyovest, Madumane",6V06P7LboO5FaYi13nQANw,17519,2020-11-20
Let Me Love You,Mario,7GaFYUqP2WdR4KTPk7cXoP,17405,2020-11-20
I Like Me Better,Lauv,2P91MQbaiQOfbiz9VqhqKQ,17384,2020-11-20
Ebumnandini,"De Mthuda, Njelic, Mkeyz",6KJ0kkZDF6bIlQ66hmIXep,17188,2020-11-20
Call You Mine,"The Chainsmokers, Bebe Rexha",2oejEp50ZzPuQTQ6v54Evp,17179,2020-11-20
Sofia,Clairo,7B3z0ySL9Rr0XvZEAjWZzM,17173,2020-11-20
Post Malone (feat. RANI),Sam Feldt,36orMWv2PgvnzXsd5CJ0yL,17152,2020-11-20
Godzilla (feat. Juice WRLD),Eminem,7FIWs0pqAYbP91WWM0vlTQ,17104,2020-11-20
You Got It,Vedo,4lsHZ92XCFOQfzJFBTluk8,16995,2020-11-20
Into You (feat. Tamia) - Main Mix,Fabolous,1Jm1I3APcmVz3MqPr5vfTx,16979,2020-11-20
Falling,Harry Styles,1ZMiCix7XSAbfAJlEZWMCp,16961,2020-11-20
Best Part (feat. Daniel Caesar),H.E.R.,4OBZT9EnhYIV17t4pGw7ig,16943,2020-11-20
When I See U,Fantasia,4iuNZTcvT9diFySSzVsnVS,16923,2020-11-20
What A Man Gotta Do,Jonas Brothers,4wNIkl5XGiAACjFBlDWuSd,16899,2020-11-20
Summer Of '69,Bryan Adams,6N1EjQjnvhOjFrF6oUmGPa,16857,2020-11-20
DÁKITI,"Bad Bunny, Jhay Cortez",47EiUVwUp4C9fGccaPuUCS,16755,2020-11-20
Hit Different,"SZA, The Neptunes, Pharrell Williams, Ty Dolla $ign",7Bar1kLTmsRmH6FCKKMEyU,16675,2020-11-20
BOP,DaBaby,6Ozh9Ok6h4Oi1wUSLtBseN,16654,2020-11-20
when the party's over,Billie Eilish,43zdsphuZLzwA9k4DJhU0I,16610,2020-11-20
GO (feat. Juice WRLD),The Kid LAROI,2rPHUAeUPbNgTmK18FPTiZ,16569,2020-11-20
Sweet but Psycho,Ava Max,7DnAm9FOTWE3cUvso43HhI,16552,2020-11-20
Tender Love (feat. DJ Maphorisa & Kabza De Small),Sha Sha,7ckWQdFniRR7CNsIA1VIML,16543,2020-11-20
THE SCOTTS,"THE SCOTTS, Travis Scott, Kid Cudi",39Yp9wwQiSRIDOvrVg7mbk,16503,2020-11-20
Summeryomuthi,Blaq Diamond,3pLUJWBRx9PBdphuNxn3Ka,16488,2020-11-20
Like I Want You,Giveon,6qBFSepqLCuh5tehehc1bd,16459,2020-11-20
Something Just Like This,"The Chainsmokers, Coldplay",6RUKPb4LETWmmr3iAEQktW,16420,2020-11-20
Thinking out Loud,Ed Sheeran,1Slwb6dOYkBlWal1PGtnNg,16315,2020-11-20
Believer,Imagine Dragons,0pqnGHJpmpxLKifKRmU6WP,16291,2020-11-20
If I Can't Have You,Shawn Mendes,2bT1PH7Cw3J9p3t7nlXCdh,16224,2020-11-20
Mad at Disney,salem ilese,7aGyRfJWtLqgJaZoG9lJhE,16128,2020-11-20
Empini,Kelly Khumalo,1fU7ktrZN0Dg0u0SXOimrr,16066,2020-11-20
Mystery Lady (feat. Don Toliver),Masego,2Ee9amLUslOwgoJWZEpSSD,16048,2020-11-20
Risky,Elaine,76Updb7OaDsoOHuqFbsuYr,15956,2020-11-20
Be Like That - feat. Swae Lee & Khalid,Kane Brown,5f1joOtoMeyppIcJGZQvqJ,15936,2020-11-20
Spicy (feat. Post Malone),Ty Dolla $ign,5IUtvfNvOyVYZUa6AJFrnP,15912,2020-11-20
"Dash iKhona (feat. Dj Maphorisa, Kabza De Small, Vyno Miller & Mas Musiq)",Busiswa,70UXOPx9gSTAJRyHg16BwT,15868,2020-11-20
Know Your Worth,"Khalid, Disclosure",0TrPqhAMoaKUFLR7iYDokf,15866,2020-11-20
Righteous,Juice WRLD,5dOxHHMOFAbG3VH23t0xNm,15854,2020-11-20
Sure Thing,Miguel,0JXXNGljqupsJaZsgSbMZV,15854,2020-11-20
Girls Need Love (with Drake) - Remix,Summer Walker,14SaZBTjxlorHJQxXh01Hu,15752,2020-11-20
Someone To You,BANNERS,2f0pn9DkEJwAzXApnFh5cr,15692,2020-11-20
Senzeni,"Mthandazo Gatya, DJ Manzo Sa, Comado",7tt54NAPg9F2qXEvIjrRYe,15677,2020-11-20
Vuur Op Die Water,Elandré,2bW96CDjgaLh6E3HM1Fv8r,15638,2020-11-20
Obani Lababantu ?,GeeSixFive,4orwcCGrAgqX8hj0UPTo7D,15603,2020-11-20
"Lemonade (feat. Gunna, Don Toliver & NAV)",Internet Money,7hxHWCCAIIxFLCzvDgnQHX,90779,2020-11-27
Mood (feat. iann dior),24kGoldn,3tjFYV6RSFtuktYl3ZtYcq,81727,2020-11-27
Blinding Lights,The Weeknd,0VjIjW4GlUZAMYd2vXMi3b,74921,2020-11-27
Therefore I Am,Billie Eilish,54bFM56PmE4YLRnqpW6Tha,67096,2020-11-27
Uthando,"Soa Mattrix, Soulful G, Shaun 101",5IvqTpprgCdj6dcw588MPZ,66714,2020-11-27
positions,Ariana Grande,35mvY5S1H3J2QZyna3TFe0,65657,2020-11-27
For The Night (feat. Lil Baby & DaBaby),Pop Smoke,0PvFJmanyNQMseIFrU708S,65317,2020-11-27
Head & Heart (feat. MNEK),Joel Corry,6cx06DFPPHchuUAcTxznu9,62337,2020-11-27
What You Know Bout Love,Pop Smoke,1tkg4EHVoqnhR6iFEXb60y,60063,2020-11-27
HOLIDAY,Lil Nas X,6zFMeegAMYQo0mt8rXtrli,59131,2020-11-27
Laugh Now Cry Later (feat. Lil Durk),Drake,2SAqBLGA283SUiwJ3xOUVI,56243,2020-11-27
The Business,Tiësto,6f3Slt0GbA2bPZlz0aIFXN,53716,2020-11-27
ROCKSTAR (feat. Roddy Ricch),DaBaby,7ytR5pFWmSjzHJIeQkgog4,53403,2020-11-27
WAP (feat. Megan Thee Stallion),Cardi B,4Oun2ylbjFKMPTiaSbbCih,49528,2020-11-27
John Vuli Gate (feat. Ntosh Gazi & Colano),Mapara A Jazz,5JiC9aVRdEaEylSPhs9SXC,48558,2020-11-27
Monster (Shawn Mendes & Justin Bieber),Shawn Mendes,2Z8yfpFX0ZMavHkcIeHiO1,47951,2020-11-27
Dynamite,BTS,4saklk6nie3yiGePpBwUoc,47839,2020-11-27
Watermelon Sugar,Harry Styles,6UelLqGlWMcVH1E5c4H7lY,47769,2020-11-27
Holy (feat. Chance The Rapper),Justin Bieber,5u1n1kITHCxxp8twBcZxWy,46979,2020-11-27
you broke me first,Tate McRae,45bE4HXI0AwGZXfZtMp8JR,46931,2020-11-27
Dinaledi,"Major League Djz, Abidoza, Mpho Sebina",0kNOuZYnpu1RiQTWXUUzE8,45483,2020-11-27
Mood Swings (feat. Lil Tjay),Pop Smoke,5rZlwNFl01HqLWBQGryKSm,45158,2020-11-27
Jazzidisciples (Zlele),"Reece Madlisa, Zuma, Mr JazziQ, Busta 929",7DsqUINZuae9IbmMAQgx6y,45150,2020-11-27
Breaking Me,"Topic, A7S",3H7ihDc1dqLriiWXwsc2po,44623,2020-11-27
Someone You Loved,Lewis Capaldi,7qEHsqek33rTcFNT9PFqLf,43084,2020-11-27
Wishing Well,Juice WRLD,2U5WueTLIK5WJLD7mvDODv,42833,2020-11-27
Ulazi,"Mr JazziQ, 9umba, Zuma, Mpura",4KHNX2uuE1USVfokLMjlry,42724,2020-11-27
Roses - Imanbek Remix,SAINt JHN,0zLCBJZSiELJf02ucPP9wb,42383,2020-11-27
Sithi Sithi,"Reece Madlisa, Zuma, Mr JazziQ, Busta 929",10sQHZ1h3LYoNGGMDSDx49,42137,2020-11-27
Bella Ciao,"Tyler ICU, Nicole Elocin, Kabza De Small, DJ Maphorisa",3am2BKue6ewiBUxjkPEAQd,41500,2020-11-27
Dior,Pop Smoke,79s5XnCN4TJKTVMSmOx8Ep,41027,2020-11-27
POPSTAR (feat. Drake),DJ Khaled,6EDO9iiTtwNv6waLwa1UUq,40480,2020-11-27
Vsop,"Mr JazziQ, Busta 929, Reece Madlisa, Zuma, Mpura, Riky Rick, 9umba",2jLwKWTyxexSxvyDKjXxVk,39808,2020-11-27
Lonely (with benny blanco),Justin Bieber,4y4spB9m0Q6026KfkAvy9Q,39494,2020-11-27
34+35,Ariana Grande,6Im9k8u9iIzKMrmV7BWtlF,38818,2020-11-27
Go Crazy,"Chris Brown, Young Thug",1IIKrJVP1C9N7iPtG6eOsK,38681,2020-11-27
Take You Dancing,Jason Derulo,59qrUpoplZxbIZxk6X0Bm3,38095,2020-11-27
Mali Eningi,"Big Zulu, Riky Rick, Intaba Yase Dubai",1ORbu4FMNtNn0ZmwaCmiPb,37959,2020-11-27
pov,Ariana Grande,3UoULw70kMsiVXxW0L3A33,37879,2020-11-27
Body,Megan Thee Stallion,0A1hoCfMLkiAgvhWkkucJa,37781,2020-11-27
Savage Love (Laxed - Siren Beat),"Jawsh 685, Jason Derulo",1xQ6trAsedVPCdbtDAmk0c,37310,2020-11-27
Whoopty,CJ,5vGLcdRuSbUhD8ScwsGSdA,36976,2020-11-27
Come & Go (with Marshmello),Juice WRLD,2Y0wPrPQBrGhoLn14xRYCG,36276,2020-11-27
SO DONE,The Kid LAROI,3qgPpwtuRu5oP8EtFSj8HE,35480,2020-11-27
Dance Monkey,Tones And I,1rgnBhdG2JDFTbYkYRZAku,35342,2020-11-27
Prisoner (feat. Dua Lipa),Miley Cyrus,2Oycxb8QbPkpHTo8ZrmG0B,35156,2020-11-27
Wonder,Shawn Mendes,5KCbr5ndeby4y4ggthdiAb,35114,2020-11-27
Xola Moya Wam' (feat. Master KG),Nomcebo Zikode,5cvU0DOYHkzKRJAOmgYrKA,35057,2020-11-27
"Amanikiniki (feat. Major League Djz, Kamo Mphela & Bontle Smith)",Mfr Souls,7cVgVA4VO6EaVWvKZGQF9m,33747,2020-11-27
Circles,Post Malone,21jGcNKet2qwijlDFuPiPb,33471,2020-11-27
Memories,Maroon 5,2b8fOow8UzyDFAE27YhOZM,33284,2020-11-27
Hello (feat. A Boogie Wit da Hoodie),Pop Smoke,2r6OAV3WsYtXuXjvJ1lIDi,32973,2020-11-27
The Woo (feat. 50 Cent & Roddy Ricch),Pop Smoke,1H7KnK26kc1YyellpbINEn,32853,2020-11-27
Put Your Records On,Ritt Momney,6AGOKlMZWLCaEJGnaROtF9,32221,2020-11-27
Be Kind (with Halsey),Marshmello,3Z8FwOEN59mRMxDCtb8N0A,32041,2020-11-27
The Box,Roddy Ricch,0nbXyq5TXYPCO7pr3N8S4I,31788,2020-11-27
Paradise (feat. Dermot Kennedy),MEDUZA,6ft4hAq6yde8jPZY2i5zLr,31631,2020-11-27
Beautiful People (feat. Khalid),Ed Sheeran,70eFcWOvlMObDhURTqT4Fv,31510,2020-11-27
Blueberry Faygo,Lil Mosey,22LAwLoDA5b4AaGSkg6bKW,31285,2020-11-27
Robbery,Juice WRLD,6Hj9jySrnFppAI0sEMCZpJ,30964,2020-11-27
Life Is Good (feat. Drake),Future,1K5KBOgreBi5fkEHvg5ap3,30434,2020-11-27
"WHATS POPPIN (feat. DaBaby, Tory Lanez & Lil Wayne) - Remix",Jack Harlow,2MbdDtCv5LUVjYy9RuGTgC,29629,2020-11-27
Onoroko,"Focalistic, Riky Rick, Semi Tee, Reece Madlisa",349y1eajj4WLLlVJfwfknp,29524,2020-11-27
Life Goes On,BTS,249gnXrbfmV8NG6jTEMSwD,29335,2020-11-27
Sunflower - Spider-Man: Into the Spider-Verse,"Post Malone, Swae Lee",0RiRZpuVRbi7oqRdSMwhQY,29293,2020-11-27
Lucid Dreams,Juice WRLD,285pBltuF7vW8TeWk8hdRR,29255,2020-11-27
Tyler Herro,Jack Harlow,4DuUwzP4ALMqpquHU0ltAB,29162,2020-11-27
Before You Go,Lewis Capaldi,2gMXnyrvIjhVBUZwvLZDMP,29082,2020-11-27
Levitating (feat. DaBaby),Dua Lipa,5nujrmhLynf4yMoMtj8AQF,28703,2020-11-27
HIGHEST IN THE ROOM,Travis Scott,3eekarcy7kvN4yt5ZFzltW,28612,2020-11-27
GREECE (feat. Drake),DJ Khaled,35RJhm1pEovTBwnNR0zWad,28385,2020-11-27
Monate,"Mr JazziQ, Busta 929, Fakelove, Focalistic, Masterpiece",7I9PH74yPxXh7mv18A1Qe1,28015,2020-11-27
Ke Star,"Focalistic, Vigro Deep",5I4C1yjAWDREGD5JLzqux1,27699,2020-11-27
Phone Yam,"Alfa Kat, Banaba'des",0qYAoUDIO2QHWNWJEy9Vr4,27400,2020-11-27
Midnight Sky,Miley Cyrus,4i2qxFEVVUi8yOYoxB8TCX,27166,2020-11-27
Summeryomuthi,Blaq Diamond,3pLUJWBRx9PBdphuNxn3Ka,27050,2020-11-27
All Girls Are The Same,Juice WRLD,4VXIryQMWpIdGgYR4TrjT1,26975,2020-11-27
If the World Was Ending - feat. Julia Michaels,JP Saxe,2kJwzbxV2ppxnQoYw4GLBZ,26908,2020-11-27
Chicago Freestyle (feat. Giveon),Drake,4wVOKKEHUJxHCFFNUWDn0B,26606,2020-11-27
Don't Start Now,Dua Lipa,3PfIrDoz19wz7qK7tYeu62,26485,2020-11-27
Toosie Slide,Drake,466cKvZn1j45IpxDdYZqdA,26349,2020-11-27
lovely (with Khalid),Billie Eilish,0u2P5u6lvoDfwTYjAADbn4,26305,2020-11-27
Samarian Boy,Musa Keys,61P7fkM3YBSTGCrLBUaWKM,25958,2020-11-27
Heather,Conan Gray,4xqrdfXkTW4T0RauPLv3WA,25949,2020-11-27
goosebumps,Travis Scott,6gBFPUFcJLzWGx4lenP6h2,25717,2020-11-27
Deep End,Fousheé,6HlE9t71z9DjGi7KqSyEpA,25410,2020-11-27
Señorita,"Shawn Mendes, Camila Cabello",6v3KW9xbzN5yKLt9YKDYA2,25283,2020-11-27
Smile (with The Weeknd),Juice WRLD,6wQlQrTY5mVS8EGaFZVwVF,25264,2020-11-27
Falling,Trevor Daniel,2rRJrJEo19S2J82BDsQ3F7,25214,2020-11-27
Shallow,"Lady Gaga, Bradley Cooper",2VxeLyX666F8uXCJ0dZF8B,24452,2020-11-27
Lose Somebody,"Kygo, OneRepublic",1sgDyuLooyvEML4oHspNza,24390,2020-11-27
Ndikhokhele,"Jub Jub, Nathi, Rebecca Malope, Benjamin Dube, Mlindo The Vocalist, Tkinzy, Judith Sephuma, Blaq Diamond, Lebo Sekgobela",3L3VkK1zCk1RSMIR9JH0YU,24344,2020-11-27
Diamonds,Sam Smith,1hJIbOjWpid6LtnozHmzRS,24330,2020-11-27
death bed (coffee for your head),"Powfu, beabadoobee",7eJMfftS33KTjuF7lTsMCx,23669,2020-11-27
Daisy,Ashnikko,0AUvWawuP0ibk4SQ3sIZjk,23475,2020-11-27
I Don't Care (with Justin Bieber),Ed Sheeran,0hVXuCcriWRGvwMV1r5Yn9,23440,2020-11-27
Youngblood,5 Seconds of Summer,2iUXsYOEPhVqEBwsqP70rE,23436,2020-11-27
Rain On Me (with Ariana Grande),Lady Gaga,7ju97lgwC2rKQ6wwsf9no9,23338,2020-11-27
Your Love,Azana,6LzGo9o3b7eZJ2Mh3VrDFi,23322,2020-11-27
French Kiss,"DBN Gogo, Dinho, Felo Le Tee, Hi Levelz, Optimist Music ZA",0AHgsr1MU73X7DX3sSBCPr,23284,2020-11-27
